time	V(dw2)
4.852644323230423e-002	1.103568e-002
4.855288646460845e-002	1.095007e-002
4.857932969691267e-002	1.086147e-002
4.860577292921689e-002	1.076990e-002
4.863221616152112e-002	1.067535e-002
4.865865939382533e-002	1.057782e-002
4.868510262612956e-002	1.047732e-002
4.872185903002825e-002	1.033272e-002
4.875861543392695e-002	1.018284e-002
4.879537183782564e-002	1.002767e-002
4.883212824172434e-002	9.867210e-003
4.886888464562303e-002	9.701466e-003
4.890564104952173e-002	9.530436e-003
4.894239745342042e-002	9.354119e-003
4.896205496007464e-002	9.257856e-003
4.898171246672887e-002	9.160224e-003
4.900136997338310e-002	9.061221e-003
4.902102748003732e-002	8.960849e-003
4.904068498669155e-002	8.859107e-003
4.906034249334578e-002	8.755995e-003
4.908000000000001e-002	8.651514e-003
4.909064000000001e-002	8.594424e-003
4.910128000000000e-002	8.536958e-003
4.911192000000000e-002	8.479116e-003
4.912256000000001e-002	8.420897e-003
4.913320000000001e-002	8.362302e-003
4.914384000000001e-002	8.303329e-003
4.915448000000001e-002	8.243981e-003
4.915892571428582e-002	8.219082e-003
4.916337142857165e-002	8.194118e-003
4.916781714285747e-002	8.169090e-003
4.917226285714329e-002	8.143996e-003
4.917670857142911e-002	8.118838e-003
4.918115428571493e-002	8.093614e-003
4.918560000000075e-002	8.068326e-003
4.919829717115284e-002	7.995764e-003
4.921099434230494e-002	7.922705e-003
4.922369151345704e-002	7.849149e-003
4.923638868460915e-002	7.775096e-003
4.924908585576125e-002	7.700547e-003
4.926178302691334e-002	7.625501e-003
4.927448019806544e-002	7.549958e-003
4.929669731262752e-002	7.416593e-003
4.931891442718960e-002	7.281853e-003
4.934113154175168e-002	7.145739e-003
4.936334865631376e-002	7.008252e-003
4.938556577087584e-002	6.869390e-003
4.940778288543792e-002	6.729154e-003
4.943000000000000e-002	6.587544e-003
4.947790972131870e-002	6.277268e-003
4.952581944263740e-002	5.962060e-003
4.957372916395610e-002	5.641918e-003
4.962163888527480e-002	5.316844e-003
4.966954860659350e-002	4.986837e-003
4.971745832791220e-002	4.651897e-003
4.976536804923089e-002	4.312024e-003
4.978540118511644e-002	4.168994e-003
4.980543432100199e-002	4.025365e-003
4.982546745688754e-002	3.881136e-003
4.984550059277309e-002	3.736309e-003
4.986553372865864e-002	3.590882e-003
4.988556686454419e-002	3.444856e-003
4.990560000042973e-002	3.298231e-003
4.991704893963744e-002	3.214226e-003
4.992849787884514e-002	3.130066e-003
4.993994681805284e-002	3.045751e-003
4.995139575726054e-002	2.961283e-003
4.996284469646824e-002	2.876659e-003
4.997429363567595e-002	2.791882e-003
4.998574257488365e-002	2.706950e-003
5.000000000000000e-002	2.601010e-003
5.001000000000001e-002	2.526571e-003
5.002000000000000e-002	2.452041e-003
5.003000000000001e-002	2.377420e-003
5.004000000000000e-002	2.302707e-003
5.005000000000000e-002	2.227904e-003
5.006000000000000e-002	2.153010e-003
5.007000000000000e-002	2.078025e-003
5.009468403630867e-002	1.892497e-003
5.011936807261733e-002	1.706632e-003
5.014405210892600e-002	1.520433e-003
5.016873614523466e-002	1.333898e-003
5.019342018154333e-002	1.147028e-003
5.021810421785199e-002	9.598218e-004
5.024278825416066e-002	7.722807e-004
5.026554172835257e-002	5.992634e-004
5.028829520254448e-002	4.262187e-004
5.031104867673639e-002	2.531466e-004
5.033380215092829e-002	8.004720e-005
5.035655562512020e-002	-9.307959e-005
5.037930909931210e-002	-2.662337e-004
5.040206257350401e-002	-4.394153e-004
5.042352824176287e-002	-6.026979e-004
5.044499391002173e-002	-7.657910e-004
5.046645957828059e-002	-9.286945e-004
5.048792524653945e-002	-1.091409e-003
5.050939091479830e-002	-1.253933e-003
5.053085658305716e-002	-1.416268e-003
5.055232225131602e-002	-1.578413e-003
5.057212533316038e-002	-1.727730e-003
5.059192841500475e-002	-1.876717e-003
5.061173149684911e-002	-2.025374e-003
5.063153457869347e-002	-2.173701e-003
5.065133766053783e-002	-2.321698e-003
5.067114074238219e-002	-2.469365e-003
5.069094382422656e-002	-2.616701e-003
5.069283147267966e-002	-2.630718e-003
5.071438182736723e-002	-2.790556e-003
5.073593218205481e-002	-2.949803e-003
5.075748253674238e-002	-3.108460e-003
5.077903289142995e-002	-3.266526e-003
5.080058324611752e-002	-3.424001e-003
5.082213360080509e-002	-3.580885e-003
5.084368395549267e-002	-3.737179e-003
5.087681010987111e-002	-3.976216e-003
5.090993626424954e-002	-4.213263e-003
5.094306241862798e-002	-4.448320e-003
5.097618857300642e-002	-4.681387e-003
5.100931472738486e-002	-4.912464e-003
5.104244088176330e-002	-5.141551e-003
5.107556703614174e-002	-5.368648e-003
5.109577174526435e-002	-5.505925e-003
5.111597645438696e-002	-5.642255e-003
5.113618116350957e-002	-5.777637e-003
5.115638587263217e-002	-5.912072e-003
5.117659058175478e-002	-6.045559e-003
5.119679529087740e-002	-6.178098e-003
5.121700000000001e-002	-6.309689e-003
5.125000000000000e-002	-6.522334e-003
5.126000000000001e-002	-6.586222e-003
5.127000000000000e-002	-6.649842e-003
5.128000000000001e-002	-6.713197e-003
5.129000000000000e-002	-6.776284e-003
5.130000000000001e-002	-6.839105e-003
5.131000000000000e-002	-6.901659e-003
5.132000000000001e-002	-6.963946e-003
5.134460768611055e-002	-7.116105e-003
5.136921537222109e-002	-7.266469e-003
5.139382305833164e-002	-7.415036e-003
5.141843074444218e-002	-7.561807e-003
5.144303843055273e-002	-7.706782e-003
5.146764611666327e-002	-7.849962e-003
5.149225380277381e-002	-7.991345e-003
5.153227476888652e-002	-8.217369e-003
5.157229573499922e-002	-8.437840e-003
5.161231670111192e-002	-8.652758e-003
5.165233766722462e-002	-8.862122e-003
5.169235863333733e-002	-9.065932e-003
5.173237959945003e-002	-9.264189e-003
5.177240056556273e-002	-9.456892e-003
5.182810853794016e-002	-9.715363e-003
5.188381651031759e-002	-9.961185e-003
5.193952448269501e-002	-1.019436e-002
5.199523245507243e-002	-1.041489e-002
5.205094042744986e-002	-1.062276e-002
5.210664839982729e-002	-1.081800e-002
5.216235637220471e-002	-1.100058e-002
5.219243625821950e-002	-1.109328e-002
5.222251614423429e-002	-1.118193e-002
5.225259603024908e-002	-1.126653e-002
5.228267591626386e-002	-1.134708e-002
5.231275580227866e-002	-1.142359e-002
5.234283568829344e-002	-1.149604e-002
5.237291557430823e-002	-1.156444e-002
5.238879825310418e-002	-1.159887e-002
5.240468093190014e-002	-1.163212e-002
5.242056361069609e-002	-1.166421e-002
5.243644628949204e-002	-1.169513e-002
5.245232896828799e-002	-1.172488e-002
5.246821164708394e-002	-1.175347e-002
5.248409432587989e-002	-1.178089e-002
5.250000000000001e-002	-1.180718e-002
5.251000000000001e-002	-1.182309e-002
5.252000000000000e-002	-1.183854e-002
5.253000000000001e-002	-1.185351e-002
5.254000000000000e-002	-1.186802e-002
5.255000000000001e-002	-1.188206e-002
5.256000000000000e-002	-1.189563e-002
5.257000000000001e-002	-1.190873e-002
5.259456061831767e-002	-1.193891e-002
5.261912123663533e-002	-1.196622e-002
5.264368185495300e-002	-1.199067e-002
5.266824247327067e-002	-1.201226e-002
5.269280309158834e-002	-1.203098e-002
5.271736370990600e-002	-1.204684e-002
5.274192432822367e-002	-1.205983e-002
5.277879228133457e-002	-1.207391e-002
5.281566023444548e-002	-1.208149e-002
5.285252818755638e-002	-1.208258e-002
5.288939614066728e-002	-1.207717e-002
5.292626409377819e-002	-1.206528e-002
5.296313204688909e-002	-1.204688e-002
5.300000000000000e-002	-1.202200e-002
5.300079999853428e-002	-1.202138e-002
5.304416679803205e-002	-1.198357e-002
5.308753359752984e-002	-1.193695e-002
5.313090039702761e-002	-1.188151e-002
5.317426719652539e-002	-1.181726e-002
5.321763399602317e-002	-1.174420e-002
5.326100079552095e-002	-1.166232e-002
5.330436759501873e-002	-1.157164e-002
5.333954648114379e-002	-1.149174e-002
5.337472536726885e-002	-1.140633e-002
5.340990425339391e-002	-1.131540e-002
5.344508313951898e-002	-1.121894e-002
5.348026202564404e-002	-1.111697e-002
5.351544091176910e-002	-1.100948e-002
5.355061979789416e-002	-1.089648e-002
5.357275982676621e-002	-1.082265e-002
5.359489985563826e-002	-1.074676e-002
5.361703988451031e-002	-1.066881e-002
5.363917991338237e-002	-1.058880e-002
5.366131994225441e-002	-1.050672e-002
5.368345997112647e-002	-1.042258e-002
5.370559999999851e-002	-1.033638e-002
5.375000000000001e-002	-1.015758e-002
5.376000000000001e-002	-1.011620e-002
5.377000000000001e-002	-1.007442e-002
5.378000000000001e-002	-1.003225e-002
5.379000000000000e-002	-9.989679e-003
5.380000000000001e-002	-9.946716e-003
5.381000000000000e-002	-9.903358e-003
5.382000000000001e-002	-9.859604e-003
5.384469519065659e-002	-9.749815e-003
5.386939038131317e-002	-9.637739e-003
5.389408557196976e-002	-9.523378e-003
5.391878076262634e-002	-9.406731e-003
5.394347595328292e-002	-9.287798e-003
5.396817114393950e-002	-9.166579e-003
5.399286633459609e-002	-9.043074e-003
5.403284864680905e-002	-8.838265e-003
5.407283095902201e-002	-8.628201e-003
5.411281327123498e-002	-8.412882e-003
5.415279558344794e-002	-8.192308e-003
5.419277789566090e-002	-7.966479e-003
5.423276020787386e-002	-7.735394e-003
5.427274252008683e-002	-7.499054e-003
5.432866436933960e-002	-7.159928e-003
5.438458621859237e-002	-6.813030e-003
5.444050806784515e-002	-6.458360e-003
5.449642991709792e-002	-6.095919e-003
5.455235176635070e-002	-5.725706e-003
5.460827361560347e-002	-5.347721e-003
5.466419546485624e-002	-4.961965e-003
5.469423614102899e-002	-4.752577e-003
5.472427681720173e-002	-4.541675e-003
5.475431749337447e-002	-4.329259e-003
5.478435816954722e-002	-4.115328e-003
5.481439884571996e-002	-3.899883e-003
5.484443952189270e-002	-3.682923e-003
5.487448019806544e-002	-3.464449e-003
5.489049056900763e-002	-3.347572e-003
5.490650093994982e-002	-3.230383e-003
5.492251131089201e-002	-3.112881e-003
5.493852168183420e-002	-2.995066e-003
5.495453205277639e-002	-2.876938e-003
5.497054242371858e-002	-2.758497e-003
5.498655279466077e-002	-2.639744e-003
5.500000000000000e-002	-2.539823e-003
5.501000000000000e-002	-2.465386e-003
5.502000000000000e-002	-2.390859e-003
5.503000000000000e-002	-2.316241e-003
5.504000000000001e-002	-2.241532e-003
5.505000000000001e-002	-2.166732e-003
5.506000000000001e-002	-2.091841e-003
5.507000000000001e-002	-2.016859e-003
5.509463730247637e-002	-1.831689e-003
5.511927460495274e-002	-1.646185e-003
5.514391190742910e-002	-1.460345e-003
5.516854920990547e-002	-1.274170e-003
5.519318651238183e-002	-1.087661e-003
5.521782381485819e-002	-9.008164e-004
5.524246111733456e-002	-7.136369e-004
5.529000000000001e-002	-3.522148e-004
5.531349714285715e-002	-1.733293e-004
5.533699428571429e-002	5.503208e-006
5.536049142857143e-002	1.842828e-004
5.538398857142856e-002	3.630095e-004
5.540748571428570e-002	5.416832e-004
5.543098285714284e-002	7.203040e-004
5.545447999999998e-002	8.988719e-004
5.548108633186239e-002	1.100870e-003
5.550769266372480e-002	1.302429e-003
5.553429899558721e-002	1.503547e-003
5.556090532744963e-002	1.704225e-003
5.558751165931204e-002	1.904463e-003
5.561411799117445e-002	2.104262e-003
5.564072432303686e-002	2.303620e-003
5.566643886365977e-002	2.495683e-003
5.569215340428268e-002	2.686978e-003
5.571786794490559e-002	2.877506e-003
5.574358248552849e-002	3.067266e-003
5.576929702615140e-002	3.256259e-003
5.579501156677431e-002	3.444483e-003
5.582072610739722e-002	3.631940e-003
5.585562902410805e-002	3.884996e-003
5.589053194081888e-002	4.135898e-003
5.592543485752972e-002	4.384647e-003
5.596033777424055e-002	4.631243e-003
5.599524069095138e-002	4.875686e-003
5.603014360766221e-002	5.117975e-003
5.606504652437305e-002	5.358111e-003
5.608608873876192e-002	5.501540e-003
5.610713095315079e-002	5.643951e-003
5.612817316753967e-002	5.785342e-003
5.614921538192854e-002	5.925715e-003
5.617025759631741e-002	6.065069e-003
5.619129981070629e-002	6.203405e-003
5.621234202509516e-002	6.340721e-003
5.625000000000000e-002	6.583595e-003
5.626000000000000e-002	6.647482e-003
5.627000000000000e-002	6.711103e-003
5.628000000000000e-002	6.774456e-003
5.629000000000000e-002	6.837543e-003
5.630000000000000e-002	6.900362e-003
5.631000000000000e-002	6.962915e-003
5.632000000000000e-002	7.025201e-003
5.634466630826598e-002	7.177719e-003
5.636933261653197e-002	7.328432e-003
5.639399892479795e-002	7.477338e-003
5.641866523306392e-002	7.624439e-003
5.644333154132990e-002	7.769734e-003
5.646799784959589e-002	7.913223e-003
5.649266415786187e-002	8.054907e-003
5.653270619648085e-002	8.280986e-003
5.657274823509984e-002	8.501504e-003
5.661279027371883e-002	8.716462e-003
5.665283231233781e-002	8.925858e-003
5.669287435095680e-002	9.129694e-003
5.673291638957578e-002	9.327969e-003
5.677295842819477e-002	9.520683e-003
5.682886156602939e-002	9.779906e-003
5.688476470386402e-002	1.002639e-002
5.694066784169864e-002	1.026014e-002
5.699657097953327e-002	1.048114e-002
5.705247411736789e-002	1.068941e-002
5.710837725520252e-002	1.088494e-002
5.716428039303714e-002	1.106773e-002
5.719402049650820e-002	1.115916e-002
5.722376059997926e-002	1.124663e-002
5.725350070345032e-002	1.133014e-002
5.728324080692138e-002	1.140969e-002
5.731298091039244e-002	1.148528e-002
5.734272101386350e-002	1.155692e-002
5.737246111733456e-002	1.162459e-002
5.738878239510569e-002	1.165999e-002
5.740510367287683e-002	1.169415e-002
5.742142495064796e-002	1.172708e-002
5.743774622841909e-002	1.175878e-002
5.745406750619023e-002	1.178925e-002
5.747038878396137e-002	1.181848e-002
5.748671006173250e-002	1.184648e-002
5.750000000000000e-002	1.186837e-002
5.751000000000001e-002	1.188429e-002
5.752000000000000e-002	1.189974e-002
5.753000000000001e-002	1.191472e-002
5.754000000000000e-002	1.192923e-002
5.755000000000000e-002	1.194327e-002
5.756000000000000e-002	1.195685e-002
5.757000000000000e-002	1.196996e-002
5.762000000000001e-002	1.202838e-002
5.764898224867751e-002	1.205685e-002
5.767796449735502e-002	1.208131e-002
5.770694674603253e-002	1.210176e-002
5.773592899471004e-002	1.211821e-002
5.776491124338754e-002	1.213066e-002
5.779389349206505e-002	1.213910e-002
5.782287574074256e-002	1.214354e-002
5.787452031643174e-002	1.214138e-002
5.792616489212093e-002	1.212655e-002
5.797780946781011e-002	1.209904e-002
5.802945404349929e-002	1.205885e-002
5.808109861918847e-002	1.200599e-002
5.813274319487766e-002	1.194045e-002
5.818438777056684e-002	1.186224e-002
5.822693143208939e-002	1.178838e-002
5.826947509361195e-002	1.170629e-002
5.831201875513450e-002	1.161596e-002
5.835456241665705e-002	1.151739e-002
5.839710607817960e-002	1.141058e-002
5.843964973970216e-002	1.129553e-002
5.848219340122471e-002	1.117224e-002
5.850839434391199e-002	1.109240e-002
5.853459528659928e-002	1.100963e-002
5.856079622928657e-002	1.092391e-002
5.858699717197386e-002	1.083525e-002
5.861319811466115e-002	1.074366e-002
5.863939905734843e-002	1.064912e-002
5.866560000003572e-002	1.055164e-002
5.867703026437445e-002	1.050825e-002
5.868846052871318e-002	1.046432e-002
5.869989079305191e-002	1.041986e-002
5.871132105739065e-002	1.037486e-002
5.872275132172938e-002	1.032932e-002
5.873418158606811e-002	1.028325e-002
5.874561185040684e-002	1.023664e-002
5.876000000000001e-002	1.017725e-002
5.877584445474821e-002	1.011085e-002
5.879168890949641e-002	1.004348e-002
5.880753336424462e-002	9.975120e-003
5.882337781899281e-002	9.905781e-003
5.883922227374102e-002	9.835461e-003
5.885506672848922e-002	9.764161e-003
5.887091118323742e-002	9.691879e-003
5.889999244277289e-002	9.556634e-003
5.892907370230836e-002	9.418327e-003
5.895815496184382e-002	9.276958e-003
5.898723622137928e-002	9.132529e-003
5.901631748091474e-002	8.985037e-003
5.904539874045021e-002	8.834484e-003
5.907447999998568e-002	8.680870e-003
5.912703999935614e-002	8.395345e-003
5.917959999872660e-002	8.101523e-003
5.923215999809706e-002	7.799403e-003
5.928471999746752e-002	7.488986e-003
5.933727999683798e-002	7.170272e-003
5.938983999620844e-002	6.843260e-003
5.944239999557890e-002	6.507950e-003
5.948412571049629e-002	6.236924e-003
5.952585142541367e-002	5.962107e-003
5.956757714033106e-002	5.683500e-003
5.960930285524844e-002	5.401103e-003
5.965102857016583e-002	5.114917e-003
5.969275428508322e-002	4.824940e-003
5.973448000000060e-002	4.531173e-003
5.976013935664974e-002	4.349157e-003
5.978579871329888e-002	4.166137e-003
5.981145806994802e-002	3.982114e-003
5.983711742659715e-002	3.797087e-003
5.986277678324629e-002	3.611057e-003
5.988843613989543e-002	3.424024e-003
5.991409549654456e-002	3.235986e-003
5.992093611349591e-002	3.185749e-003
5.993113892681766e-002	3.110700e-003
5.994134174013942e-002	3.035531e-003
5.995154455346117e-002	2.960244e-003
5.996174736678293e-002	2.884838e-003
5.997195018010468e-002	2.809313e-003
5.998215299342644e-002	2.733669e-003
5.999235580674819e-002	2.657906e-003
5.999549688241243e-002	2.634560e-003
6.000000000000000e-002	2.601080e-003
