time	V(dw2)
3.377769259258485e-002	-1.772395e-002
3.378653888887727e-002	-1.916564e-002
3.379538518516970e-002	-2.057101e-002
3.380423148146212e-002	-2.194006e-002
3.381307777775454e-002	-2.327278e-002
3.382192407404696e-002	-2.456918e-002
3.383744510194071e-002	-2.675080e-002
3.385296612983445e-002	-2.880251e-002
3.386848715772820e-002	-3.072431e-002
3.388400818562195e-002	-3.251621e-002
3.389952921351570e-002	-3.417820e-002
3.391505024140944e-002	-3.571028e-002
3.393057126930319e-002	-3.711246e-002
3.395504965940274e-002	-3.902886e-002
3.397952804950227e-002	-4.061630e-002
3.400400643960182e-002	-4.187481e-002
3.402848482970136e-002	-4.280436e-002
3.405296321980091e-002	-4.340497e-002
3.407744160990044e-002	-4.367663e-002
3.410191999999999e-002	-4.361935e-002
3.411942780409766e-002	-4.339107e-002
3.413693560819533e-002	-4.302813e-002
3.415444341229300e-002	-4.253054e-002
3.417195121639067e-002	-4.189829e-002
3.418945902048834e-002	-4.113138e-002
3.420696682458601e-002	-4.022982e-002
3.422447462868368e-002	-3.919359e-002
3.423283125155838e-002	-3.866479e-002
3.424118787443309e-002	-3.811293e-002
3.424954449730779e-002	-3.753802e-002
3.425790112018249e-002	-3.694004e-002
3.426625774305719e-002	-3.631900e-002
3.427461436593190e-002	-3.567490e-002
3.428297098880660e-002	-3.500775e-002
3.428693230721540e-002	-3.468523e-002
3.429674197761320e-002	-3.386525e-002
3.430655164801100e-002	-3.302265e-002
3.431636131840880e-002	-3.215745e-002
3.432617098880660e-002	-3.126963e-002
3.433598065920440e-002	-3.035920e-002
3.434579032960221e-002	-2.942615e-002
3.435560000000001e-002	-2.847050e-002
3.437560000000007e-002	-2.647612e-002
3.438194285714292e-002	-2.582927e-002
3.438828571428577e-002	-2.517741e-002
3.439462857142862e-002	-2.452054e-002
3.440097142857146e-002	-2.385865e-002
3.440731428571431e-002	-2.319174e-002
3.441365714285716e-002	-2.251982e-002
3.442000000000001e-002	-2.184288e-002
3.443296560850435e-002	-2.044243e-002
3.444593121700871e-002	-1.903691e-002
3.445889682551306e-002	-1.762633e-002
3.447186243401741e-002	-1.621069e-002
3.448482804252176e-002	-1.478998e-002
3.449779365102611e-002	-1.336421e-002
3.451075925953046e-002	-1.193338e-002
3.452727911048264e-002	-1.011432e-002
3.454379896143481e-002	-8.321692e-003
3.456031881238699e-002	-6.555487e-003
3.457683866333917e-002	-4.815710e-003
3.459335851429134e-002	-3.102359e-003
3.460987836524352e-002	-1.415435e-003
3.462639821619570e-002	2.450614e-004
3.464685561388203e-002	2.242160e-003
3.466731301156836e-002	4.150502e-003
3.468777040925469e-002	5.970090e-003
3.470822780694102e-002	7.700922e-003
3.472868520462735e-002	9.342998e-003
3.474914260231368e-002	1.089632e-002
3.476960000000001e-002	1.236088e-002
3.478759915133999e-002	1.355321e-002
3.480559830267996e-002	1.465790e-002
3.482359745401994e-002	1.567498e-002
3.484159660535992e-002	1.660443e-002
3.485959575669990e-002	1.744626e-002
3.487759490803987e-002	1.820046e-002
3.489559405937985e-002	1.886704e-002
3.490653390362672e-002	1.922709e-002
3.491747374787359e-002	1.955443e-002
3.492841359212046e-002	1.984906e-002
3.493935343636733e-002	2.011098e-002
3.495029328061420e-002	2.034020e-002
3.496123312486107e-002	2.053671e-002
3.497217296910794e-002	2.070051e-002
3.497614825923538e-002	2.075230e-002
3.498012354936281e-002	2.080000e-002
3.498409883949025e-002	2.084359e-002
3.498807412961769e-002	2.088309e-002
3.499204941974513e-002	2.091849e-002
3.499602470987256e-002	2.094979e-002
3.500000000000000e-002	2.097699e-002
3.500461121760791e-002	2.100313e-002
3.500922243521581e-002	2.102396e-002
3.501383365282372e-002	2.103948e-002
3.501844487043163e-002	2.104968e-002
3.502305608803953e-002	2.105458e-002
3.502766730564744e-002	2.105416e-002
3.503227852325534e-002	2.104842e-002
3.504376146061550e-002	2.100996e-002
3.505524439797565e-002	2.094164e-002
3.506672733533580e-002	2.084346e-002
3.507821027269596e-002	2.071544e-002
3.508969321005611e-002	2.055756e-002
3.510117614741626e-002	2.036983e-002
3.511265908477641e-002	2.015225e-002
3.513118478062331e-002	1.973770e-002
3.514971047647022e-002	1.926639e-002
3.516823617231712e-002	1.873830e-002
3.518676186816402e-002	1.815344e-002
3.520528756401092e-002	1.751181e-002
3.522381325985782e-002	1.681340e-002
3.524233895570472e-002	1.605823e-002
3.526415432222518e-002	1.510988e-002
3.528596968874564e-002	1.412841e-002
3.530778505526611e-002	1.311383e-002
3.532960042178656e-002	1.206612e-002
3.535141578830702e-002	1.098530e-002
3.537323115482748e-002	9.871367e-003
3.539504652134794e-002	8.724312e-003
3.541298760946398e-002	7.780349e-003
3.543092869758002e-002	6.842872e-003
3.544886978569606e-002	5.911879e-003
3.546681087381210e-002	4.987371e-003
3.548475196192814e-002	4.069349e-003
3.550269305004418e-002	3.157811e-003
3.552063413816022e-002	2.252759e-003
3.553135745320502e-002	1.723583e-003
3.554208076824984e-002	1.202716e-003
3.555280408329464e-002	6.901557e-004
3.556352739833945e-002	1.859031e-004
3.557425071338426e-002	-3.100420e-004
3.558497402842907e-002	-7.976795e-004
3.559569734347388e-002	-1.277009e-003
3.559991515306380e-002	-1.462528e-003
3.560413296265372e-002	-1.646341e-003
3.560835077224365e-002	-1.828447e-003
3.561256858183357e-002	-2.008846e-003
3.561678639142350e-002	-2.187539e-003
3.562100420101342e-002	-2.364525e-003
3.562522201060334e-002	-2.539805e-003
3.563161886623144e-002	-2.802697e-003
3.563801572185953e-002	-3.061278e-003
3.564441257748763e-002	-3.315549e-003
3.565080943311572e-002	-3.565509e-003
3.565720628874381e-002	-3.811159e-003
3.566360314437191e-002	-4.052499e-003
3.567000000000000e-002	-4.289528e-003
3.568294857142855e-002	-4.755786e-003
3.569589714285709e-002	-5.201843e-003
3.570884571428564e-002	-5.627700e-003
3.572179428571419e-002	-6.033356e-003
3.573474285714274e-002	-6.418811e-003
3.574769142857128e-002	-6.784066e-003
3.576063999999983e-002	-7.129121e-003
3.578132605299116e-002	-7.634450e-003
3.580201210598250e-002	-8.084525e-003
3.582269815897383e-002	-8.479344e-003
3.584338421196515e-002	-8.818907e-003
3.586407026495649e-002	-9.103215e-003
3.588475631794782e-002	-9.332268e-003
3.590544237093915e-002	-9.506065e-003
3.593116432588925e-002	-9.640299e-003
3.595688628083935e-002	-9.702868e-003
3.598260823578944e-002	-9.693772e-003
3.600833019073954e-002	-9.613011e-003
3.603405214568964e-002	-9.460585e-003
3.605977410063974e-002	-9.236495e-003
3.608549605558983e-002	-8.940740e-003
3.609963661907496e-002	-8.757068e-003
3.611377718256007e-002	-8.559212e-003
3.612791774604519e-002	-8.347170e-003
3.614205830953032e-002	-8.120942e-003
3.615619887301544e-002	-7.880529e-003
3.617033943650055e-002	-7.625931e-003
3.618447999998568e-002	-7.357147e-003
3.619268572639715e-002	-7.196975e-003
3.620089145280862e-002	-7.033695e-003
3.620909717922010e-002	-6.867308e-003
3.621730290563158e-002	-6.697813e-003
3.622550863204305e-002	-6.525211e-003
3.623371435845452e-002	-6.349502e-003
3.624192008486600e-002	-6.170685e-003
3.626000000000000e-002	-5.769269e-003
3.626895945876927e-002	-5.565892e-003
3.627791891753854e-002	-5.360831e-003
3.628687837630781e-002	-5.154084e-003
3.629583783507707e-002	-4.945652e-003
3.630479729384634e-002	-4.735535e-003
3.631375675261561e-002	-4.523732e-003
3.632271621138488e-002	-4.310244e-003
3.633830911922286e-002	-3.934954e-003
3.635390202706084e-002	-3.560723e-003
3.636949493489882e-002	-3.187550e-003
3.638508784273679e-002	-2.815436e-003
3.640068075057477e-002	-2.444381e-003
3.641627365841275e-002	-2.074384e-003
3.643186656625073e-002	-1.705445e-003
3.645740330271799e-002	-1.107860e-003
3.648294003918524e-002	-5.347194e-004
3.650847677565250e-002	1.397744e-005
3.653401351211975e-002	5.382301e-004
3.655955024858701e-002	1.038039e-003
3.658508698505426e-002	1.513403e-003
3.661062372152152e-002	1.964323e-003
3.661187116456455e-002	1.985124e-003
3.663160385534104e-002	2.305066e-003
3.665133654611753e-002	2.602883e-003
3.667106923689403e-002	2.878576e-003
3.669080192767053e-002	3.132145e-003
3.671053461844702e-002	3.363589e-003
3.673026730922351e-002	3.572909e-003
3.675000000000001e-002	3.760104e-003
3.676239618946191e-002	3.865159e-003
3.677479237892380e-002	3.961188e-003
3.678718856838571e-002	4.048192e-003
3.679958475784760e-002	4.126169e-003
3.681198094730950e-002	4.195121e-003
3.682437713677140e-002	4.255048e-003
3.683677332623330e-002	4.305948e-003
3.684185971078265e-002	4.324394e-003
3.684694609533198e-002	4.341376e-003
3.685203247988133e-002	4.356893e-003
3.685711886443067e-002	4.370946e-003
3.686220524898002e-002	4.383535e-003
3.686729163352936e-002	4.394659e-003
3.687237801807870e-002	4.404319e-003
3.687503485197751e-002	4.408820e-003
3.687769168587632e-002	4.412940e-003
3.688034851977513e-002	4.416681e-003
3.688300535367394e-002	4.420042e-003
3.688566218757275e-002	4.423022e-003
3.688831902147156e-002	4.425623e-003
3.689097585537036e-002	4.427843e-003
3.690092946491568e-002	4.432518e-003
3.691088307446100e-002	4.432223e-003
3.692083668400632e-002	4.426957e-003
3.693079029355163e-002	4.416722e-003
3.694074390309694e-002	4.401516e-003
3.695069751264226e-002	4.381340e-003
3.696065112218758e-002	4.356194e-003
3.697707239044649e-002	4.303620e-003
3.699349365870541e-002	4.240369e-003
3.700991492696433e-002	4.166443e-003
3.702633619522325e-002	4.081842e-003
3.704275746348217e-002	3.986564e-003
3.705917873174109e-002	3.880611e-003
3.707560000000001e-002	3.763983e-003
3.710921322975518e-002	3.488662e-003
3.714282645951036e-002	3.196532e-003
3.717643968926553e-002	2.887591e-003
3.721005291902071e-002	2.561840e-003
3.724366614877588e-002	2.219279e-003
3.727727937853106e-002	1.859907e-003
3.731089260828623e-002	1.483726e-003
3.732674226242117e-002	1.311840e-003
3.734259191655611e-002	1.141933e-003
3.735844157069105e-002	9.740062e-004
3.737429122482598e-002	8.080589e-004
3.739014087896092e-002	6.440913e-004
3.740599053309586e-002	4.821033e-004
3.742184018723080e-002	3.220950e-004
3.743078873191211e-002	2.337104e-004
3.743973727659343e-002	1.466475e-004
3.744868582127475e-002	6.090617e-005
3.745763436595606e-002	-2.351355e-005
3.746658291063738e-002	-1.066117e-004
3.747553145531869e-002	-1.883882e-004
3.748448000000001e-002	-2.688431e-004
3.750000000000000e-002	-4.045918e-004
3.750462857142733e-002	-4.441395e-004
3.750925714285466e-002	-4.832373e-004
3.751388571428200e-002	-5.218853e-004
3.751851428570933e-002	-5.600835e-004
3.752314285713666e-002	-5.978318e-004
3.752777142856399e-002	-6.351303e-004
3.753239999999133e-002	-6.719790e-004
3.754428475511466e-002	-7.645692e-004
3.755616951023798e-002	-8.537610e-004
3.756805426536131e-002	-9.395543e-004
3.757993902048463e-002	-1.021949e-003
3.759182377560796e-002	-1.100946e-003
3.760370853073128e-002	-1.176544e-003
3.761559328585461e-002	-1.248744e-003
3.763513710216109e-002	-1.359556e-003
3.765468091846758e-002	-1.460306e-003
3.767422473477406e-002	-1.550993e-003
3.769376855108055e-002	-1.631618e-003
3.771331236738704e-002	-1.702181e-003
3.773285618369352e-002	-1.762682e-003
3.775240000000001e-002	-1.813120e-003
3.778089513660315e-002	-1.866728e-003
3.780939027320630e-002	-1.901850e-003
3.783788540980945e-002	-1.918485e-003
3.786638054641261e-002	-1.916633e-003
3.789487568301576e-002	-1.896294e-003
3.792337081961891e-002	-1.857468e-003
3.795186595622205e-002	-1.800156e-003
3.796682107295953e-002	-1.764971e-003
3.798177618969700e-002	-1.726476e-003
3.799673130643448e-002	-1.684671e-003
3.801168642317196e-002	-1.639555e-003
3.802664153990944e-002	-1.591130e-003
3.804159665664691e-002	-1.539394e-003
3.805655177338439e-002	-1.484349e-003
3.806516866751923e-002	-1.451669e-003
3.807378556165408e-002	-1.418277e-003
3.808240245578893e-002	-1.384175e-003
3.809101934992377e-002	-1.349360e-003
3.809963624405862e-002	-1.313835e-003
3.810825313819347e-002	-1.277598e-003
3.811687003232832e-002	-1.240649e-003
3.812017431342427e-002	-1.226373e-003
3.812347859452023e-002	-1.212021e-003
3.812678287561618e-002	-1.197595e-003
3.813008715671214e-002	-1.183093e-003
3.813339143780809e-002	-1.168516e-003
3.813669571890405e-002	-1.153863e-003
3.814000000000000e-002	-1.139136e-003
3.815000000000000e-002	-1.094022e-003
3.816000000000000e-002	-1.048522e-003
3.817000000000000e-002	-1.002634e-003
3.818000000000000e-002	-9.563604e-004
3.819000000000000e-002	-9.096996e-004
3.820000000000000e-002	-8.626520e-004
3.821000000000000e-002	-8.152177e-004
3.822637057998671e-002	-7.368599e-004
3.824274115997343e-002	-6.588996e-004
3.825911173996014e-002	-5.813369e-004
3.827548231994685e-002	-5.041718e-004
3.829185289993357e-002	-4.274042e-004
3.830822347992028e-002	-3.510341e-004
3.832459405990699e-002	-2.750616e-004
3.836005037313150e-002	-1.126491e-004
3.839550668635600e-002	3.862340e-005
3.843096299958050e-002	1.787560e-004
3.846641931280500e-002	3.077486e-004
3.850187562602950e-002	4.256013e-004
3.853733193925400e-002	5.323141e-004
3.857278825247851e-002	6.278869e-004
3.858747400852879e-002	6.621523e-004
3.860215976457907e-002	6.939132e-004
3.861684552062936e-002	7.231696e-004
3.863153127667964e-002	7.499216e-004
3.864621703272993e-002	7.741692e-004
3.866090278878021e-002	7.959123e-004
3.867558854483049e-002	8.151510e-004
3.868404914382567e-002	8.251174e-004
3.869250974282085e-002	8.342707e-004
3.870097034181602e-002	8.426111e-004
3.870943094081120e-002	8.501385e-004
3.871789153980637e-002	8.568529e-004
3.872635213880155e-002	8.627543e-004
3.873481273779673e-002	8.678428e-004
3.875000000000000e-002	8.751125e-004
3.875467192765418e-002	8.768253e-004
3.875934385530836e-002	8.783097e-004
3.876401578296254e-002	8.795656e-004
3.876868771061671e-002	8.805931e-004
3.877335963827090e-002	8.813923e-004
3.877803156592508e-002	8.819630e-004
3.878270349357926e-002	8.823053e-004
3.879435061291581e-002	8.821253e-004
3.880599773225237e-002	8.806632e-004
3.881764485158893e-002	8.779190e-004
3.882929197092548e-002	8.738927e-004
3.884093909026204e-002	8.685843e-004
3.885258620959860e-002	8.619938e-004
3.886423332893516e-002	8.541212e-004
3.887460442285226e-002	8.461547e-004
3.888497551676937e-002	8.373645e-004
3.889534661068647e-002	8.277504e-004
3.890571770460358e-002	8.173125e-004
3.891608879852068e-002	8.060509e-004
3.892645989243779e-002	7.939654e-004
3.893683098635489e-002	7.810561e-004
3.894000000000000e-002	7.770126e-004
3.897741714281505e-002	7.206047e-004
3.901483428563008e-002	6.600781e-004
3.905225142844512e-002	5.954328e-004
3.908966857126017e-002	5.266687e-004
3.912708571407521e-002	4.537858e-004
3.916450285689024e-002	3.767842e-004
3.920191999970529e-002	2.956639e-004
3.921670890988156e-002	2.649854e-004
3.923149782005782e-002	2.346730e-004
3.924628673023409e-002	2.047266e-004
3.926107564041035e-002	1.751464e-004
3.927586455058662e-002	1.459322e-004
3.929065346076288e-002	1.170842e-004
3.930544237093915e-002	8.860222e-005
3.931395040843921e-002	7.254453e-005
3.932245844593928e-002	5.671925e-005
3.933096648343935e-002	4.112640e-005
3.933947452093941e-002	2.576595e-005
3.934798255843947e-002	1.063793e-005
3.935649059593954e-002	-4.257682e-006
3.936499863343961e-002	-1.892088e-005
3.936867471847154e-002	-2.517259e-005
3.937235080350348e-002	-3.137219e-005
3.937602688853541e-002	-3.751968e-005
3.937970297356735e-002	-4.361505e-005
3.938337905859929e-002	-4.965831e-005
3.938705514363123e-002	-5.564946e-005
3.939073122866316e-002	-6.158850e-005
3.940071439586291e-002	-7.746334e-005
3.941069756306265e-002	-9.290592e-005
3.942068073026239e-002	-1.079163e-004
3.943066389746214e-002	-1.224943e-004
3.944064706466188e-002	-1.366402e-004
3.945063023186162e-002	-1.503537e-004
3.946061339906137e-002	-1.636350e-004
3.947658291348007e-002	-1.839118e-004
3.949255242789879e-002	-2.029314e-004
3.950852194231749e-002	-2.206940e-004
3.952449145673620e-002	-2.371994e-004
3.954046097115491e-002	-2.524479e-004
3.955643048557362e-002	-2.664392e-004
3.957239999999233e-002	-2.791734e-004
3.960854916450265e-002	-3.025124e-004
3.964469832901299e-002	-3.199172e-004
3.968084749352332e-002	-3.313878e-004
3.971699665803365e-002	-3.369242e-004
3.975314582254397e-002	-3.365265e-004
3.978929498705431e-002	-3.301945e-004
3.982544415156464e-002	-3.179283e-004
3.984051347526872e-002	-3.117070e-004
3.985558279897281e-002	-3.048321e-004
3.987065212267689e-002	-2.973037e-004
3.988572144638097e-002	-2.891217e-004
3.990079077008505e-002	-2.802862e-004
3.991586009378913e-002	-2.707972e-004
3.993092941749322e-002	-2.606546e-004
3.993950729569096e-002	-2.546883e-004
3.994808517388869e-002	-2.485842e-004
3.995666305208643e-002	-2.423421e-004
3.996524093028416e-002	-2.359622e-004
3.997381880848190e-002	-2.294444e-004
3.998239668667963e-002	-2.227887e-004
3.999097456487737e-002	-2.159952e-004
4.000000000000000e-002	-2.087478e-004
4.000003925785357e-002	-2.087138e-004
4.000007851570715e-002	-2.086816e-004
4.000011777356072e-002	-2.086511e-004
4.000015703141430e-002	-2.086224e-004
4.000019628926788e-002	-2.085954e-004
4.000023554712145e-002	-2.085703e-004
4.000027480497503e-002	-2.085468e-004
4.000037921893028e-002	-2.084557e-004
4.000058804684079e-002	-2.082354e-004
4.000073541491462e-002	-2.080451e-004
4.000077351822493e-002	-2.079838e-004
4.000081162153525e-002	-2.079179e-004
4.000084972484556e-002	-2.078474e-004
4.000088782815588e-002	-2.077722e-004
4.000092593146619e-002	-2.076925e-004
4.000096403477651e-002	-2.076082e-004
4.000100213808682e-002	-2.075192e-004
4.000103762654162e-002	-2.074324e-004
4.000107311499641e-002	-2.073374e-004
4.000110860345121e-002	-2.072343e-004
4.000114409190601e-002	-2.071231e-004
4.000117958036081e-002	-2.070037e-004
4.000121506881560e-002	-2.068762e-004
4.000125055727040e-002	-2.067406e-004
4.000273954784880e-002	-1.948017e-004
4.000422853842722e-002	-1.741256e-004
4.000571752900562e-002	-1.447122e-004
4.000720651958403e-002	-1.065617e-004
4.000869551016244e-002	-5.967385e-005
4.001018450074085e-002	-4.048799e-006
4.001167349131925e-002	6.031348e-005
4.001345854872646e-002	1.555112e-004
4.001702866354085e-002	3.789555e-004
4.002071402296288e-002	6.496343e-004
4.002214206888864e-002	7.755976e-004
4.002499816074016e-002	1.054325e-003
4.003056255951979e-002	1.655196e-003
4.003393791663851e-002	2.090993e-003
4.004000000000001e-002	2.958082e-003
4.004644608204612e-002	4.045245e-003
4.005289216409223e-002	5.262535e-003
4.005933824613835e-002	6.609951e-003
4.006578432818447e-002	8.087493e-003
4.007223041023058e-002	9.695161e-003
4.007867649227669e-002	1.143296e-002
4.008512257432281e-002	1.330088e-002
4.009465386738656e-002	1.628309e-002
4.010418516045031e-002	1.944928e-002
4.011371645351406e-002	2.279943e-002
4.012324774657781e-002	2.633356e-002
4.013277903964157e-002	3.005166e-002
4.014231033270532e-002	3.395372e-002
4.015184162576907e-002	3.803976e-002
4.016328139351635e-002	4.312347e-002
4.017472116126363e-002	4.828346e-002
4.018616092901091e-002	5.351973e-002
4.019760069675819e-002	5.883227e-002
4.020904046450546e-002	6.422110e-002
4.022048023225275e-002	6.968620e-002
4.023192000000003e-002	7.522759e-002
4.023913142851883e-002	7.868395e-002
4.024634285703763e-002	8.211040e-002
4.025355428555644e-002	8.550695e-002
4.026076571407525e-002	8.887360e-002
4.026797714259405e-002	9.221034e-002
4.027518857111286e-002	9.551718e-002
4.028239999963166e-002	9.879412e-002
4.029074309930252e-002	1.025238e-001
4.029908619897339e-002	1.061568e-001
4.030742929864425e-002	1.096930e-001
4.031577239831512e-002	1.131325e-001
4.032411549798599e-002	1.164752e-001
4.033245859765686e-002	1.197212e-001
4.034080169732772e-002	1.228705e-001
4.035497288342376e-002	1.279631e-001
4.036914406951980e-002	1.326024e-001
4.038331525561584e-002	1.367882e-001
4.039748644171188e-002	1.405206e-001
4.041165762780792e-002	1.437997e-001
4.042582881390396e-002	1.466252e-001
4.044000000000000e-002	1.489974e-001
4.045032086152917e-002	1.503577e-001
4.046064172305832e-002	1.514236e-001
4.047096258458748e-002	1.521951e-001
4.048128344611664e-002	1.526722e-001
4.049160430764580e-002	1.528550e-001
4.050192516917495e-002	1.527434e-001
4.051224603070412e-002	1.523374e-001
4.051653944566653e-002	1.520764e-001
4.052083286062894e-002	1.517630e-001
4.052512627559136e-002	1.513971e-001
4.052941969055377e-002	1.509788e-001
4.053371310551619e-002	1.505079e-001
4.053800652047860e-002	1.499846e-001
4.054229993544101e-002	1.494089e-001
4.054925708752087e-002	1.483636e-001
4.055621423960072e-002	1.471839e-001
4.056317139168058e-002	1.458697e-001
4.057012854376044e-002	1.444210e-001
4.057708569584029e-002	1.428378e-001
4.058404284792015e-002	1.411201e-001
4.059100000000000e-002	1.392680e-001
4.060000000000000e-002	1.366819e-001
4.061508571741666e-002	1.318046e-001
4.063017143483330e-002	1.263920e-001
4.064525715224995e-002	1.204442e-001
4.066034286966660e-002	1.139611e-001
4.067542858708325e-002	1.069428e-001
4.069051430449990e-002	9.938929e-002
4.070560002191655e-002	9.130049e-002
4.071719718919680e-002	8.479307e-002
4.072879435647706e-002	7.807638e-002
4.074039152375732e-002	7.115044e-002
4.075198869103758e-002	6.401523e-002
4.076358585831783e-002	5.667076e-002
4.077518302559809e-002	4.911704e-002
4.078678019287835e-002	4.135406e-002
4.079322650005112e-002	3.698889e-002
4.079967280722389e-002	3.258697e-002
4.080611911439667e-002	2.814828e-002
4.081256542156943e-002	2.367283e-002
4.081901172874221e-002	1.916062e-002
4.082545803591498e-002	1.461165e-002
4.083190434308776e-002	1.002592e-002
4.083653021259933e-002	6.721788e-003
4.084115608211091e-002	3.408136e-003
4.084578195162248e-002	8.496034e-005
4.085040782113406e-002	-3.247740e-003
4.085503369064563e-002	-6.589964e-003
4.085965956015721e-002	-9.941713e-003
4.086428542966878e-002	-1.330299e-002
4.087537608257324e-002	-2.141298e-002
4.088646673547770e-002	-2.950095e-002
4.089755738838215e-002	-3.756688e-002
4.090864804128662e-002	-4.561079e-002
4.091973869419108e-002	-5.363267e-002
4.093082934709554e-002	-6.163252e-002
4.094191999999999e-002	-6.961033e-002
4.095371428454171e-002	-7.801343e-002
4.096550856908344e-002	-8.627276e-002
4.097730285362516e-002	-9.438832e-002
4.098909713816688e-002	-1.023601e-001
4.100089142270860e-002	-1.101882e-001
4.101268570725032e-002	-1.178724e-001
4.102447999179204e-002	-1.254129e-001
4.103180311204870e-002	-1.299821e-001
4.103912623230535e-002	-1.344624e-001
4.104644935256201e-002	-1.388537e-001
4.105377247281866e-002	-1.431560e-001
4.106109559307531e-002	-1.473693e-001
4.106841871333197e-002	-1.514937e-001
4.107574183358862e-002	-1.555292e-001
4.108065620955299e-002	-1.581844e-001
4.108698045479263e-002	-1.615308e-001
4.109330470003226e-002	-1.647956e-001
4.109962894527190e-002	-1.679787e-001
4.110595319051152e-002	-1.710801e-001
4.111227743575116e-002	-1.740998e-001
4.111860168099079e-002	-1.770379e-001
4.112492592623043e-002	-1.798942e-001
4.113001886164175e-002	-1.821335e-001
4.113511179705308e-002	-1.843137e-001
4.114020473246440e-002	-1.864349e-001
4.114529766787573e-002	-1.884971e-001
4.115039060328705e-002	-1.905002e-001
4.115548353869838e-002	-1.924443e-001
4.116057647410971e-002	-1.943293e-001
4.116172942232912e-002	-1.947460e-001
4.117675845126138e-002	-1.999267e-001
4.119178748019364e-002	-2.045376e-001
4.120681650912590e-002	-2.085787e-001
4.122184553805815e-002	-2.120500e-001
4.123687456699041e-002	-2.149515e-001
4.125190359592267e-002	-2.172833e-001
4.126693262485493e-002	-2.190453e-001
4.127874224987566e-002	-2.200033e-001
4.129055187489638e-002	-2.206019e-001
4.130236149991710e-002	-2.208411e-001
4.131417112493783e-002	-2.207208e-001
4.132598074995855e-002	-2.202410e-001
4.133779037497928e-002	-2.194019e-001
4.134960000000000e-002	-2.182032e-001
4.136142857269146e-002	-2.166425e-001
4.137325714538293e-002	-2.147521e-001
4.138508571807439e-002	-2.125319e-001
4.139691429076586e-002	-2.099819e-001
4.140874286345732e-002	-2.071022e-001
4.142057143614879e-002	-2.038928e-001
4.143240000884025e-002	-2.003537e-001
4.144643172031721e-002	-1.957397e-001
4.146046343179416e-002	-1.907547e-001
4.147449514327112e-002	-1.853986e-001
4.148852685474807e-002	-1.796714e-001
4.150255856622503e-002	-1.735731e-001
4.151659027770198e-002	-1.671037e-001
4.153062198917894e-002	-1.602633e-001
4.154066369247356e-002	-1.551901e-001
4.155070539576820e-002	-1.499870e-001
4.156074709906282e-002	-1.446540e-001
4.157078880235745e-002	-1.391909e-001
4.158083050565208e-002	-1.335979e-001
4.159087220894671e-002	-1.278748e-001
4.160091391224133e-002	-1.220218e-001
4.160801177356779e-002	-1.178281e-001
4.161510963489423e-002	-1.135934e-001
4.162220749622068e-002	-1.093179e-001
4.162930535754714e-002	-1.050014e-001
4.163640321887359e-002	-1.006441e-001
4.164350108020003e-002	-9.624588e-002
4.165059894152649e-002	-9.180675e-002
4.166670814509656e-002	-8.163615e-002
4.167352073150712e-002	-7.729032e-002
4.168033331791768e-002	-7.293124e-002
4.168714590432824e-002	-6.855891e-002
4.169395849073880e-002	-6.417333e-002
4.170077107714936e-002	-5.977450e-002
4.170758366355992e-002	-5.536242e-002
4.171439624997048e-002	-5.093710e-002
4.172553964283075e-002	-4.367471e-002
4.173668303569101e-002	-3.643964e-002
4.174782642855127e-002	-2.923188e-002
4.175896982141154e-002	-2.205145e-002
4.177011321427180e-002	-1.489833e-002
4.178125660713206e-002	-7.772523e-003
4.179239999999233e-002	-6.740363e-004
4.180382820762834e-002	6.537601e-003
4.181525641526435e-002	1.364544e-002
4.182668462290036e-002	2.064949e-002
4.183811283053637e-002	2.754975e-002
4.184954103817238e-002	3.434621e-002
4.186096924580839e-002	4.103887e-002
4.187239745344440e-002	4.762774e-002
4.188379696239046e-002	5.405855e-002
4.189519647133651e-002	6.032394e-002
4.190659598028258e-002	6.642391e-002
4.191799548922863e-002	7.235847e-002
4.192939499817469e-002	7.812761e-002
4.194079450712075e-002	8.373133e-002
4.195219401606681e-002	8.916964e-002
4.196679451463609e-002	9.585796e-002
4.198139501320537e-002	1.021943e-001
4.199599551177466e-002	1.081786e-001
4.201059601034395e-002	1.138109e-001
4.202519650891323e-002	1.190912e-001
4.203979700748251e-002	1.240196e-001
4.205439750605180e-002	1.285959e-001
4.206554071947188e-002	1.318222e-001
4.207668393289195e-002	1.348205e-001
4.208782714631203e-002	1.375907e-001
4.209897035973210e-002	1.401330e-001
4.211011357315218e-002	1.424472e-001
4.212125678657225e-002	1.445335e-001
4.213239999999233e-002	1.463917e-001
4.214142860679082e-002	1.477266e-001
4.215045721358932e-002	1.489110e-001
4.215948582038782e-002	1.499449e-001
4.216851442718631e-002	1.508282e-001
4.217754303398481e-002	1.515610e-001
4.218657164078331e-002	1.521433e-001
4.219560024758180e-002	1.525750e-001
4.221059807949181e-002	1.529550e-001
4.222559591140182e-002	1.529521e-001
4.224059374331183e-002	1.525660e-001
4.225559157522183e-002	1.517970e-001
4.227058940713184e-002	1.506449e-001
4.228558723904185e-002	1.491097e-001
4.230058507095186e-002	1.471915e-001
4.231362786730917e-002	1.452353e-001
4.232667066366648e-002	1.430442e-001
4.233971346002379e-002	1.406181e-001
4.235275625638111e-002	1.379570e-001
4.236579905273842e-002	1.350610e-001
4.237884184909573e-002	1.319300e-001
4.239188464545304e-002	1.285641e-001
4.240474683895888e-002	1.250423e-001
