time	V(dw3)
3.147385739692549e-002	7.777677e-002
3.148789304769412e-002	7.107399e-002
3.150192869846275e-002	6.406092e-002
3.151596434923137e-002	5.673757e-002
3.153000000000000e-002	4.910393e-002
3.154014285714286e-002	4.356485e-002
3.155028571428572e-002	3.803709e-002
3.156042857142857e-002	3.252063e-002
3.157057142857143e-002	2.701549e-002
3.158071428571429e-002	2.152166e-002
3.159085714285715e-002	1.603914e-002
3.160100000000000e-002	1.056794e-002
3.160811428571426e-002	6.795983e-003
3.161522857142852e-002	3.082186e-003
3.162234285714277e-002	-5.734567e-004
3.162945714285703e-002	-4.170944e-003
3.163657142857128e-002	-7.710277e-003
3.164368571428554e-002	-1.119145e-002
3.165079999999979e-002	-1.461448e-002
3.166381711860931e-002	-2.070464e-002
3.167683423721883e-002	-2.645327e-002
3.168985135582835e-002	-3.186037e-002
3.170286847443787e-002	-3.692595e-002
3.171588559304740e-002	-4.164999e-002
3.172890271165691e-002	-4.603251e-002
3.174191983026643e-002	-5.007349e-002
3.175055020577589e-002	-5.250389e-002
3.175918058128534e-002	-5.474997e-002
3.176781095679480e-002	-5.681174e-002
3.177644133230426e-002	-5.868918e-002
3.178507170781372e-002	-6.038231e-002
3.179370208332317e-002	-6.189113e-002
3.180233245883263e-002	-6.321562e-002
3.181087667805418e-002	-6.433575e-002
3.181942089727573e-002	-6.527644e-002
3.182796511649728e-002	-6.603766e-002
3.183650933571884e-002	-6.661944e-002
3.184505355494039e-002	-6.702176e-002
3.185359777416195e-002	-6.724463e-002
3.186214199338350e-002	-6.728804e-002
3.186622615629180e-002	-6.724923e-002
3.187031031920009e-002	-6.717282e-002
3.187439448210839e-002	-6.705881e-002
3.187847864501668e-002	-6.690721e-002
3.188256280792498e-002	-6.671801e-002
3.188664697083327e-002	-6.649122e-002
3.189073113374157e-002	-6.622683e-002
3.190071430312640e-002	-6.540727e-002
3.191069747251123e-002	-6.440004e-002
3.192068064189605e-002	-6.320512e-002
3.193066381128088e-002	-6.182254e-002
3.194064698066571e-002	-6.025227e-002
3.195063015005054e-002	-5.849433e-002
3.196061331943536e-002	-5.654872e-002
3.197098131109658e-002	-5.438607e-002
3.198524112379785e-002	-5.107737e-002
3.199950093649912e-002	-4.758837e-002
3.201376074920038e-002	-4.391907e-002
3.202802056190164e-002	-4.006946e-002
3.204228037460290e-002	-3.603955e-002
3.205654018730417e-002	-3.182933e-002
3.207080000000544e-002	-2.743881e-002
3.208095997424154e-002	-2.429954e-002
3.209111994847764e-002	-2.116776e-002
3.210127992271374e-002	-1.804346e-002
3.211143989694984e-002	-1.492664e-002
3.212159987118594e-002	-1.181731e-002
3.213175984542204e-002	-8.715452e-003
3.214191981965815e-002	-5.621080e-003
3.214975701583246e-002	-3.274939e-003
3.215759421200677e-002	-9.708040e-004
3.216543140818109e-002	1.291324e-003
3.217326860435540e-002	3.511445e-003
3.218110580052972e-002	5.689560e-003
3.218894299670403e-002	7.825668e-003
3.219678019287835e-002	9.919769e-003
3.221179454981292e-002	1.379936e-002
3.222680890674749e-002	1.740789e-002
3.224182326368207e-002	2.074534e-002
3.225683762061664e-002	2.381172e-002
3.227185197755121e-002	2.660702e-002
3.228686633448578e-002	2.913126e-002
3.230188069142036e-002	3.138442e-002
3.231474344978801e-002	3.303453e-002
3.232760620815565e-002	3.445150e-002
3.234046896652330e-002	3.563534e-002
3.235333172489095e-002	3.658605e-002
3.236619448325859e-002	3.730363e-002
3.237905724162624e-002	3.778808e-002
3.239191999999389e-002	3.803940e-002
3.240334828203281e-002	3.806345e-002
3.241477656407173e-002	3.792858e-002
3.242620484611064e-002	3.763481e-002
3.243763312814956e-002	3.718211e-002
3.244906141018848e-002	3.657051e-002
3.246048969222740e-002	3.579999e-002
3.247191797426631e-002	3.487056e-002
3.247592969222827e-002	3.451602e-002
3.247994141019022e-002	3.414614e-002
3.248395312815218e-002	3.376093e-002
3.248796484611413e-002	3.336038e-002
3.249197656407609e-002	3.294449e-002
3.249598828203804e-002	3.251327e-002
3.250000000000000e-002	3.206671e-002
3.250458354322043e-002	3.153782e-002
3.250916708644087e-002	3.099246e-002
3.251375062966130e-002	3.043065e-002
3.251833417288173e-002	2.985239e-002
3.252291771610216e-002	2.925766e-002
3.252750125932260e-002	2.864648e-002
3.253208480254303e-002	2.801885e-002
3.254361528426639e-002	2.635623e-002
3.255514576598974e-002	2.463680e-002
3.256667624771310e-002	2.286054e-002
3.257820672943647e-002	2.102748e-002
3.258973721115983e-002	1.913759e-002
3.260126769288319e-002	1.719089e-002
3.261279817460654e-002	1.518737e-002
3.262318086170669e-002	1.336979e-002
3.263356354880685e-002	1.155854e-002
3.264394623590700e-002	9.753619e-003
3.265432892300716e-002	7.955027e-003
3.266471161010731e-002	6.162763e-003
3.267509429720747e-002	4.376829e-003
3.268547698430762e-002	2.597224e-003
3.269480884369226e-002	1.026836e-003
3.270414070307690e-002	-5.064109e-004
3.271347256246154e-002	-2.002516e-003
3.272280442184618e-002	-3.461478e-003
3.273213628123083e-002	-4.883299e-003
3.274146814061547e-002	-6.267979e-003
3.275080000000011e-002	-7.615516e-003
3.276531392200294e-002	-9.616934e-003
3.277982784400577e-002	-1.146877e-002
3.279434176600861e-002	-1.317102e-002
3.280885568801144e-002	-1.472368e-002
3.282336961001427e-002	-1.612675e-002
3.283788353201710e-002	-1.738025e-002
3.285239745401994e-002	-1.848415e-002
3.286979118316244e-002	-1.955924e-002
3.288718491230494e-002	-2.039877e-002
3.290457864144744e-002	-2.100276e-002
3.292197237058995e-002	-2.137121e-002
3.293936609973245e-002	-2.150410e-002
3.295675982887495e-002	-2.140145e-002
3.297415355801745e-002	-2.106324e-002
3.298797252995674e-002	-2.063931e-002
3.300179150189603e-002	-2.011006e-002
3.301561047383533e-002	-1.947548e-002
3.302942944577463e-002	-1.873557e-002
3.304324841771392e-002	-1.789035e-002
3.305706738965321e-002	-1.693980e-002
3.307088636159250e-002	-1.588393e-002
3.307815154676497e-002	-1.530547e-002
3.308541673193744e-002	-1.471121e-002
3.309268191710991e-002	-1.410114e-002
3.309994710228238e-002	-1.347526e-002
3.310721228745484e-002	-1.283357e-002
3.311447747262732e-002	-1.217608e-002
3.312174265779978e-002	-1.150278e-002
3.312509438353724e-002	-1.118963e-002
3.312844610927471e-002	-1.087462e-002
3.313179783501217e-002	-1.055775e-002
3.313514956074962e-002	-1.023902e-002
3.313850128648709e-002	-9.918435e-003
3.314185301222455e-002	-9.595990e-003
3.314520473796201e-002	-9.271687e-003
3.315603234031521e-002	-8.206178e-003
3.316685994266842e-002	-7.142120e-003
3.317768754502162e-002	-6.079512e-003
3.318851514737482e-002	-5.018354e-003
3.319934274972802e-002	-3.958647e-003
3.321017035208122e-002	-2.900391e-003
3.322099795443442e-002	-1.843584e-003
3.323236253625403e-002	-7.535917e-004
3.324372711807364e-002	3.045116e-004
3.325509169989324e-002	1.330726e-003
3.326645628171284e-002	2.325050e-003
3.327782086353245e-002	3.287485e-003
3.328918544535205e-002	4.218031e-003
3.330055002717166e-002	5.116687e-003
3.332251929883132e-002	6.731582e-003
3.334448857049099e-002	8.138273e-003
3.336645784215065e-002	9.336760e-003
3.338842711381032e-002	1.032704e-002
3.341039638546998e-002	1.110912e-002
3.343236565712965e-002	1.168300e-002
3.345433492878931e-002	1.204867e-002
3.347499474181299e-002	1.215558e-002
3.349565455483667e-002	1.210661e-002
3.351631436786035e-002	1.190176e-002
3.353697418088402e-002	1.154102e-002
3.355763399390770e-002	1.102440e-002
3.357829380693138e-002	1.035189e-002
3.359895361995505e-002	9.523503e-003
3.361196024567576e-002	8.956429e-003
3.362496687139647e-002	8.363579e-003
3.363797349711718e-002	7.744953e-003
3.365098012283788e-002	7.100552e-003
3.366398674855859e-002	6.430375e-003
3.367699337427930e-002	5.734422e-003
3.369000000000001e-002	5.012694e-003
3.369778285714695e-002	4.580253e-003
3.370556571429391e-002	4.147611e-003
3.371334857144086e-002	3.714767e-003
3.372113142858781e-002	3.281723e-003
3.372891428573475e-002	2.848477e-003
3.373669714288171e-002	2.415030e-003
3.374448000002866e-002	1.981382e-003
3.376000000000001e-002	1.130450e-003
3.376884629629243e-002	6.506727e-004
3.377769259258485e-002	1.807384e-004
3.378653888887727e-002	-2.793527e-004
3.379538518516970e-002	-7.296007e-004
3.380423148146212e-002	-1.170006e-003
3.381307777775454e-002	-1.600567e-003
3.382192407404696e-002	-2.021286e-003
3.383744510194071e-002	-2.729966e-003
3.385296612983445e-002	-3.384990e-003
3.386848715772820e-002	-3.986358e-003
3.388400818562195e-002	-4.534069e-003
3.389952921351570e-002	-5.028125e-003
3.391505024140944e-002	-5.468524e-003
3.393057126930319e-002	-5.855267e-003
3.395504965940274e-002	-6.316255e-003
3.397952804950227e-002	-6.635199e-003
3.400400643960182e-002	-6.812099e-003
3.402848482970136e-002	-6.846955e-003
3.405296321980091e-002	-6.739767e-003
3.407744160990044e-002	-6.490536e-003
3.410191999999999e-002	-6.099261e-003
3.411942780409766e-002	-5.752510e-003
3.413693560819533e-002	-5.371887e-003
3.415444341229300e-002	-4.957392e-003
3.417195121639067e-002	-4.509026e-003
3.418945902048834e-002	-4.026788e-003
3.420696682458601e-002	-3.510679e-003
3.422447462868368e-002	-2.960698e-003
3.423283125155838e-002	-2.699412e-003
3.424118787443309e-002	-2.437698e-003
3.424954449730779e-002	-2.175556e-003
3.425790112018249e-002	-1.912986e-003
3.426625774305719e-002	-1.649987e-003
3.427461436593190e-002	-1.386560e-003
3.428297098880660e-002	-1.122704e-003
3.428693230721540e-002	-9.990366e-004
3.429674197761320e-002	-6.926527e-004
3.430655164801100e-002	-3.923327e-004
3.431636131840880e-002	-9.807667e-005
3.432617098880660e-002	1.901154e-004
3.433598065920440e-002	4.722435e-004
3.434579032960221e-002	7.483077e-004
3.435560000000001e-002	1.018308e-003
3.437560000000007e-002	1.536748e-003
3.438194285714292e-002	1.693066e-003
3.438828571428577e-002	1.844610e-003
3.439462857142862e-002	1.991381e-003
3.440097142857146e-002	2.133379e-003
3.440731428571431e-002	2.270604e-003
3.441365714285716e-002	2.403056e-003
3.442000000000001e-002	2.530735e-003
3.443296560850435e-002	2.775737e-003
3.444593121700871e-002	2.997001e-003
3.445889682551306e-002	3.194527e-003
3.447186243401741e-002	3.368315e-003
3.448482804252176e-002	3.518364e-003
3.449779365102611e-002	3.644676e-003
3.451075925953046e-002	3.747249e-003
3.452727911048264e-002	3.838365e-003
3.454379896143481e-002	3.893448e-003
3.456031881238699e-002	3.912499e-003
3.457683866333917e-002	3.895516e-003
3.459335851429134e-002	3.842501e-003
3.460987836524352e-002	3.753453e-003
3.462639821619570e-002	3.628372e-003
3.464685561388203e-002	3.424257e-003
3.466731301156836e-002	3.192668e-003
3.468777040925469e-002	2.933603e-003
3.470822780694102e-002	2.647064e-003
3.472868520462735e-002	2.333051e-003
3.474914260231368e-002	1.991562e-003
3.476960000000001e-002	1.622599e-003
3.478759915133999e-002	1.295062e-003
3.480559830267996e-002	9.738790e-004
3.482359745401994e-002	6.590499e-004
3.484159660535992e-002	3.505750e-004
3.485959575669990e-002	4.845413e-005
3.487759490803987e-002	-2.473126e-004
3.489559405937985e-002	-5.367252e-004
3.490653390362672e-002	-7.008925e-004
3.491747374787359e-002	-8.572104e-004
3.492841359212046e-002	-1.005679e-003
3.493935343636733e-002	-1.146298e-003
3.495029328061420e-002	-1.279068e-003
3.496123312486107e-002	-1.403988e-003
3.497217296910794e-002	-1.521058e-003
3.497614825923538e-002	-1.561034e-003
3.498012354936281e-002	-1.599785e-003
3.498409883949025e-002	-1.637311e-003
3.498807412961769e-002	-1.673613e-003
3.499204941974513e-002	-1.708691e-003
3.499602470987256e-002	-1.742545e-003
3.500000000000000e-002	-1.775174e-003
3.500461121760791e-002	-1.811339e-003
3.500922243521581e-002	-1.845783e-003
3.501383365282372e-002	-1.878507e-003
3.501844487043163e-002	-1.909511e-003
3.502305608803953e-002	-1.938794e-003
3.502766730564744e-002	-1.966356e-003
3.503227852325534e-002	-1.992198e-003
3.504376146061550e-002	-2.048614e-003
3.505524439797565e-002	-2.094478e-003
3.506672733533580e-002	-2.129790e-003
3.507821027269596e-002	-2.154549e-003
3.508969321005611e-002	-2.168757e-003
3.510117614741626e-002	-2.172412e-003
3.511265908477641e-002	-2.165515e-003
3.513118478062331e-002	-2.129857e-003
3.514971047647022e-002	-2.074472e-003
3.516823617231712e-002	-1.999362e-003
3.518676186816402e-002	-1.904527e-003
3.520528756401092e-002	-1.789966e-003
3.522381325985782e-002	-1.655679e-003
3.524233895570472e-002	-1.501666e-003
3.526415432222518e-002	-1.301240e-003
3.528596968874564e-002	-1.097265e-003
3.530778505526611e-002	-8.897408e-004
3.532960042178656e-002	-6.786673e-004
3.535141578830702e-002	-4.640448e-004
3.537323115482748e-002	-2.458730e-004
3.539504652134794e-002	-2.415209e-005
3.541298760946398e-002	1.472884e-004
3.543092869758002e-002	3.079063e-004
3.544886978569606e-002	4.577018e-004
3.546681087381210e-002	5.966747e-004
3.548475196192814e-002	7.248251e-004
3.550269305004418e-002	8.421531e-004
3.552063413816022e-002	9.486585e-004
3.553135745320502e-002	1.004130e-003
3.554208076824984e-002	1.054321e-003
3.555280408329464e-002	1.099233e-003
3.556352739833945e-002	1.138865e-003
3.557425071338426e-002	1.173218e-003
3.558497402842907e-002	1.202291e-003
3.559569734347388e-002	1.226084e-003
3.559991515306380e-002	1.234039e-003
3.560413296265372e-002	1.241161e-003
3.560835077224365e-002	1.247448e-003
3.561256858183357e-002	1.252902e-003
3.561678639142350e-002	1.257522e-003
3.562100420101342e-002	1.261308e-003
3.562522201060334e-002	1.264260e-003
3.563161886623144e-002	1.267323e-003
3.563801572185953e-002	1.268636e-003
3.564441257748763e-002	1.268200e-003
3.565080943311572e-002	1.266014e-003
3.565720628874381e-002	1.262079e-003
3.566360314437191e-002	1.256394e-003
3.567000000000000e-002	1.248960e-003
3.568294857142855e-002	1.228112e-003
3.569589714285709e-002	1.201744e-003
3.570884571428564e-002	1.169854e-003
3.572179428571419e-002	1.132444e-003
3.573474285714274e-002	1.089513e-003
3.574769142857128e-002	1.041061e-003
3.576063999999983e-002	9.870889e-004
3.578132605299116e-002	8.893059e-004
3.580201210598250e-002	7.874745e-004
3.582269815897383e-002	6.815947e-004
3.584338421196515e-002	5.716666e-004
3.586407026495649e-002	4.576901e-004
3.588475631794782e-002	3.396652e-004
3.590544237093915e-002	2.175920e-004
3.593116432588925e-002	6.943327e-005
3.595688628083935e-002	-6.655207e-005
3.598260823578944e-002	-1.903640e-004
3.600833019073954e-002	-3.020027e-004
3.603405214568964e-002	-4.014679e-004
3.605977410063974e-002	-4.887598e-004
3.608549605558983e-002	-5.638784e-004
3.609963661907496e-002	-5.954797e-004
3.611377718256007e-002	-6.218936e-004
3.612791774604519e-002	-6.431200e-004
3.614205830953032e-002	-6.591589e-004
3.615619887301544e-002	-6.700103e-004
3.617033943650055e-002	-6.756744e-004
3.618447999998568e-002	-6.761509e-004
3.619268572639715e-002	-6.742178e-004
3.620089145280862e-002	-6.707743e-004
3.620909717922010e-002	-6.658204e-004
3.621730290563158e-002	-6.593562e-004
3.622550863204305e-002	-6.513815e-004
3.623371435845452e-002	-6.418965e-004
3.624192008486600e-002	-6.309011e-004
3.626000000000000e-002	-6.022644e-004
3.626895945876927e-002	-5.856117e-004
3.627791891753854e-002	-5.677628e-004
3.628687837630781e-002	-5.487175e-004
3.629583783507707e-002	-5.284758e-004
3.630479729384634e-002	-5.070379e-004
3.631375675261561e-002	-4.844037e-004
3.632271621138488e-002	-4.605731e-004
3.633830911922286e-002	-4.162012e-004
3.635390202706084e-002	-3.706569e-004
3.636949493489882e-002	-3.239399e-004
3.638508784273679e-002	-2.760505e-004
3.640068075057477e-002	-2.269885e-004
3.641627365841275e-002	-1.767539e-004
3.643186656625073e-002	-1.253469e-004
3.645740330271799e-002	-4.072576e-005
3.648294003918524e-002	3.774560e-005
3.650847677565250e-002	1.100672e-004
3.653401351211975e-002	1.762391e-004
3.655955024858701e-002	2.362612e-004
3.658508698505426e-002	2.901335e-004
3.661062372152152e-002	3.378561e-004
3.661187116456455e-002	3.398082e-004
3.663160385534104e-002	3.677032e-004
3.665133654611753e-002	3.899670e-004
3.667106923689403e-002	4.065994e-004
3.669080192767053e-002	4.176006e-004
3.671053461844702e-002	4.229704e-004
3.673026730922351e-002	4.227090e-004
3.675000000000001e-002	4.168163e-004
3.676239618946191e-002	4.104742e-004
3.677479237892380e-002	4.024965e-004
3.678718856838571e-002	3.928831e-004
3.679958475784760e-002	3.816342e-004
3.681198094730950e-002	3.687497e-004
3.682437713677140e-002	3.542295e-004
3.683677332623330e-002	3.380738e-004
3.684185971078265e-002	3.311752e-004
3.684694609533198e-002	3.240953e-004
3.685203247988133e-002	3.168341e-004
3.685711886443067e-002	3.093915e-004
3.686220524898002e-002	3.017676e-004
3.686729163352936e-002	2.939624e-004
3.687237801807870e-002	2.859758e-004
3.687503485197751e-002	2.817544e-004
3.687769168587632e-002	2.774971e-004
3.688034851977513e-002	2.732037e-004
3.688300535367394e-002	2.688744e-004
3.688566218757275e-002	2.645090e-004
3.688831902147156e-002	2.601076e-004
3.689097585537036e-002	2.556702e-004
3.690092946491568e-002	2.386144e-004
3.691088307446100e-002	2.213476e-004
3.692083668400632e-002	2.038697e-004
3.693079029355163e-002	1.861808e-004
3.694074390309694e-002	1.682808e-004
3.695069751264226e-002	1.501697e-004
3.696065112218758e-002	1.318476e-004
3.697707239044649e-002	1.013548e-004
3.699349365870541e-002	7.179101e-005
3.700991492696433e-002	4.315614e-005
3.702633619522325e-002	1.545025e-005
3.704275746348217e-002	-1.132667e-005
3.705917873174109e-002	-3.717463e-005
3.707560000000001e-002	-6.209361e-005
3.710921322975518e-002	-1.072512e-004
3.714282645951036e-002	-1.433715e-004
3.717643968926553e-002	-1.704544e-004
3.721005291902071e-002	-1.884999e-004
3.724366614877588e-002	-1.975081e-004
3.727727937853106e-002	-1.974789e-004
3.731089260828623e-002	-1.884124e-004
3.732674226242117e-002	-1.812281e-004
3.734259191655611e-002	-1.728096e-004
3.735844157069105e-002	-1.631570e-004
3.737429122482598e-002	-1.522702e-004
3.739014087896092e-002	-1.401492e-004
3.740599053309586e-002	-1.267941e-004
3.742184018723080e-002	-1.122047e-004
3.743078873191211e-002	-1.037673e-004
3.743973727659343e-002	-9.519516e-005
3.744868582127475e-002	-8.648824e-005
3.745763436595606e-002	-7.764658e-005
3.746658291063738e-002	-6.867017e-005
3.747553145531869e-002	-5.955901e-005
3.748448000000001e-002	-5.031311e-005
3.750000000000000e-002	-3.431787e-005
3.750462857142733e-002	-2.953586e-005
3.750925714285466e-002	-2.476746e-005
3.751388571428200e-002	-2.001266e-005
3.751851428570933e-002	-1.527149e-005
3.752314285713666e-002	-1.054392e-005
3.752777142856399e-002	-5.829961e-006
3.753239999999133e-002	-1.129616e-006
3.754428475511466e-002	1.091331e-005
3.755616951023798e-002	2.261319e-005
3.756805426536131e-002	3.397004e-005
3.757993902048463e-002	4.498385e-005
3.759182377560796e-002	5.565461e-005
3.760370853073128e-002	6.598235e-005
3.761559328585461e-002	7.596704e-005
3.763513710216109e-002	9.133058e-005
3.765468091846758e-002	1.050063e-004
3.767422473477406e-002	1.169941e-004
3.769376855108055e-002	1.272940e-004
3.771331236738704e-002	1.359061e-004
3.773285618369352e-002	1.428303e-004
3.775240000000001e-002	1.480667e-004
3.778089513660315e-002	1.514710e-004
3.780939027320630e-002	1.518926e-004
3.783788540980945e-002	1.493315e-004
3.786638054641261e-002	1.437876e-004
3.789487568301576e-002	1.352611e-004
3.792337081961891e-002	1.237519e-004
3.795186595622205e-002	1.092600e-004
3.796682107295953e-002	1.013402e-004
3.798177618969700e-002	9.326061e-005
3.799673130643448e-002	8.502119e-005
3.801168642317196e-002	7.662197e-005
3.802664153990944e-002	6.806295e-005
3.804159665664691e-002	5.934412e-005
3.805655177338439e-002	5.046548e-005
3.806516866751923e-002	4.545589e-005
3.807378556165408e-002	4.051538e-005
3.808240245578893e-002	3.564396e-005
3.809101934992377e-002	3.084162e-005
3.809963624405862e-002	2.610836e-005
3.810825313819347e-002	2.144419e-005
3.811687003232832e-002	1.684910e-005
3.812017431342427e-002	1.512262e-005
3.812347859452023e-002	1.341365e-005
3.812678287561618e-002	1.172217e-005
3.813008715671214e-002	1.004820e-005
3.813339143780809e-002	8.391733e-006
3.813669571890405e-002	6.752767e-006
3.814000000000000e-002	5.131303e-006
3.815000000000000e-002	3.242319e-007
3.816000000000000e-002	-4.267448e-006
3.817000000000000e-002	-8.643737e-006
3.818000000000000e-002	-1.280463e-005
3.819000000000000e-002	-1.675014e-005
3.820000000000000e-002	-2.048026e-005
3.821000000000000e-002	-2.399498e-005
3.822637057998671e-002	-2.919087e-005
3.824274115997343e-002	-3.367748e-005
3.825911173996014e-002	-3.745482e-005
3.827548231994685e-002	-4.052288e-005
3.829185289993357e-002	-4.288166e-005
3.830822347992028e-002	-4.453118e-005
3.832459405990699e-002	-4.547141e-005
3.836005037313150e-002	-4.402435e-005
3.839550668635600e-002	-4.068225e-005
3.843096299958050e-002	-3.544512e-005
3.846641931280500e-002	-2.831296e-005
3.850187562602950e-002	-1.928576e-005
3.853733193925400e-002	-8.363524e-006
3.857278825247851e-002	4.453744e-006
3.858747400852879e-002	9.376088e-006
3.860215976457907e-002	1.419187e-005
3.861684552062936e-002	1.890108e-005
3.863153127667964e-002	2.350373e-005
3.864621703272993e-002	2.799981e-005
3.866090278878021e-002	3.238933e-005
3.867558854483049e-002	3.667228e-005
3.868404914382567e-002	3.901450e-005
3.869250974282085e-002	4.127277e-005
3.870097034181602e-002	4.344709e-005
3.870943094081120e-002	4.553746e-005
3.871789153980637e-002	4.754387e-005
3.872635213880155e-002	4.946633e-005
3.873481273779673e-002	5.130484e-005
3.875000000000000e-002	5.435680e-005
3.875467192765418e-002	5.523018e-005
3.875934385530836e-002	5.607214e-005
3.876401578296254e-002	5.688268e-005
3.876868771061671e-002	5.766181e-005
3.877335963827090e-002	5.840953e-005
3.877803156592508e-002	5.912582e-005
3.878270349357926e-002	5.981070e-005
3.879435061291581e-002	6.137590e-005
3.880599773225237e-002	6.273649e-005
3.881764485158893e-002	6.389250e-005
3.882929197092548e-002	6.484391e-005
3.884093909026204e-002	6.559074e-005
3.885258620959860e-002	6.613297e-005
3.886423332893516e-002	6.647060e-005
3.887460442285226e-002	6.659911e-005
3.888497551676937e-002	6.658313e-005
3.889534661068647e-002	6.642264e-005
3.890571770460358e-002	6.611766e-005
3.891608879852068e-002	6.566819e-005
3.892645989243779e-002	6.507422e-005
3.893683098635489e-002	6.433575e-005
3.894000000000000e-002	6.409221e-005
3.897741714281505e-002	5.946549e-005
3.901483428563008e-002	5.438723e-005
3.905225142844512e-002	4.885742e-005
3.908966857126017e-002	4.287606e-005
3.912708571407521e-002	3.644316e-005
3.916450285689024e-002	2.955870e-005
3.920191999970529e-002	2.222270e-005
3.921670890988156e-002	1.980863e-005
3.923149782005782e-002	1.754400e-005
3.924628673023409e-002	1.542880e-005
3.926107564041035e-002	1.346304e-005
3.927586455058662e-002	1.164673e-005
3.929065346076288e-002	9.979843e-006
3.930544237093915e-002	8.462399e-006
3.931395040843921e-002	7.681062e-006
3.932245844593928e-002	6.961436e-006
3.933096648343935e-002	6.303519e-006
3.933947452093941e-002	5.707312e-006
3.934798255843947e-002	5.172815e-006
3.935649059593954e-002	4.700027e-006
3.936499863343961e-002	4.288950e-006
3.936867471847154e-002	4.129496e-006
3.937235080350348e-002	3.981684e-006
3.937602688853541e-002	3.845513e-006
3.937970297356735e-002	3.720984e-006
3.938337905859929e-002	3.608096e-006
3.938705514363123e-002	3.506849e-006
3.939073122866316e-002	3.417244e-006
3.940071439586291e-002	3.235335e-006
3.941069756306265e-002	3.131717e-006
3.942068073026239e-002	3.106391e-006
3.943066389746214e-002	3.159356e-006
3.944064706466188e-002	3.290613e-006
3.945063023186162e-002	3.500161e-006
3.946061339906137e-002	3.788001e-006
3.947658291348007e-002	4.422381e-006
3.949255242789879e-002	5.192972e-006
3.950852194231749e-002	6.099773e-006
3.952449145673620e-002	7.142784e-006
3.954046097115491e-002	8.322006e-006
3.955643048557362e-002	9.637439e-006
3.957239999999233e-002	1.108908e-005
3.960854916450265e-002	1.497324e-005
3.964469832901299e-002	1.869297e-005
3.968084749352332e-002	2.224828e-005
3.971699665803365e-002	2.563918e-005
3.975314582254397e-002	2.886566e-005
3.978929498705431e-002	3.192771e-005
3.982544415156464e-002	3.482535e-005
3.984051347526872e-002	3.572372e-005
3.985558279897281e-002	3.651378e-005
3.987065212267689e-002	3.719553e-005
3.988572144638097e-002	3.776896e-005
3.990079077008505e-002	3.823408e-005
3.991586009378913e-002	3.859090e-005
3.993092941749322e-002	3.883940e-005
3.993950729569096e-002	3.892995e-005
3.994808517388869e-002	3.898745e-005
3.995666305208643e-002	3.901190e-005
3.996524093028416e-002	3.900330e-005
3.997381880848190e-002	3.896165e-005
3.998239668667963e-002	3.888695e-005
3.999097456487737e-002	3.877919e-005
4.000000000000000e-002	3.863460e-005
4.000003925785357e-002	5.905549e-005
4.000007851570715e-002	7.090811e-005
4.000011777356072e-002	7.419247e-005
4.000015703141430e-002	6.890858e-005
4.000019628926788e-002	5.505642e-005
4.000023554712145e-002	3.263600e-005
4.000027480497503e-002	1.647328e-006
4.000037921893028e-002	-9.052081e-005
4.000058804684079e-002	-3.530832e-004
4.000073541491462e-002	-5.908781e-004
4.000077351822493e-002	-6.670127e-004
4.000081162153525e-002	-7.474374e-004
4.000084972484556e-002	-8.321522e-004
4.000088782815588e-002	-9.211571e-004
4.000092593146619e-002	-1.014452e-003
4.000096403477651e-002	-1.112037e-003
4.000100213808682e-002	-1.213912e-003
4.000103762654162e-002	-1.332418e-003
4.000107311499641e-002	-1.446809e-003
4.000110860345121e-002	-1.557084e-003
4.000114409190601e-002	-1.663243e-003
4.000117958036081e-002	-1.765287e-003
4.000121506881560e-002	-1.863215e-003
4.000125055727040e-002	-1.957027e-003
4.000273954784880e-002	-6.165217e-003
4.000422853842722e-002	-1.035985e-002
4.000571752900562e-002	-1.454093e-002
4.000720651958403e-002	-1.870845e-002
4.000869551016244e-002	-2.286241e-002
4.001018450074085e-002	-2.700281e-002
4.001167349131925e-002	-3.112966e-002
4.001345854872646e-002	-3.604501e-002
4.001702866354085e-002	-4.581657e-002
4.002071402296288e-002	-5.582976e-002
4.002214206888864e-002	-5.966919e-002
4.002499816074016e-002	-6.729268e-002
4.003056255951979e-002	-8.202324e-002
4.003393791663851e-002	-9.080035e-002
4.004000000000001e-002	-1.063622e-001
4.004644608204612e-002	-1.225641e-001
4.005289216409223e-002	-1.383272e-001
4.005933824613835e-002	-1.536517e-001
4.006578432818447e-002	-1.685376e-001
4.007223041023058e-002	-1.829848e-001
4.007867649227669e-002	-1.969933e-001
4.008512257432281e-002	-2.105632e-001
4.009465386738656e-002	-2.297742e-001
4.010418516045031e-002	-2.478048e-001
4.011371645351406e-002	-2.646551e-001
4.012324774657781e-002	-2.803250e-001
4.013277903964157e-002	-2.948146e-001
4.014231033270532e-002	-3.081238e-001
4.015184162576907e-002	-3.202527e-001
4.016328139351635e-002	-3.330724e-001
4.017472116126363e-002	-3.440887e-001
4.018616092901091e-002	-3.533016e-001
4.019760069675819e-002	-3.607110e-001
4.020904046450546e-002	-3.663170e-001
4.022048023225275e-002	-3.701197e-001
4.023192000000003e-002	-3.721189e-001
4.023913142851883e-002	-3.724754e-001
4.024634285703763e-002	-3.721836e-001
4.025355428555644e-002	-3.712433e-001
4.026076571407525e-002	-3.696545e-001
4.026797714259405e-002	-3.674174e-001
4.027518857111286e-002	-3.645318e-001
