time	V(dw3)
4.243864870972614e-002	-3.931039e-003
4.245003790137208e-002	-3.563590e-003
4.246142709301801e-002	-3.195948e-003
4.247281628466396e-002	-2.828113e-003
4.248420547630989e-002	-2.460084e-003
4.250000000000000e-002	-1.949566e-003
4.250634425164673e-002	-1.744438e-003
4.251268850329347e-002	-1.539290e-003
4.251903275494020e-002	-1.334122e-003
4.252537700658693e-002	-1.128935e-003
4.253172125823366e-002	-9.237276e-004
4.253806550988040e-002	-7.185011e-004
4.254440976152712e-002	-5.132549e-004
4.256013408120434e-002	-4.417054e-006
4.257585840088157e-002	5.042993e-004
4.259158272055878e-002	1.012894e-003
4.260730704023600e-002	1.521368e-003
4.262303135991322e-002	2.029720e-003
4.263875567959044e-002	2.537950e-003
4.265447999926766e-002	3.046060e-003
4.267997525405527e-002	3.869583e-003
4.270547050884288e-002	4.691594e-003
4.273096576363049e-002	5.512091e-003
4.275646101841810e-002	6.331075e-003
4.278195627320571e-002	7.148546e-003
4.280745152799333e-002	7.964503e-003
4.283294678278093e-002	8.778947e-003
4.287173424813765e-002	1.001463e-002
4.291052171349436e-002	1.124257e-002
4.294930917885108e-002	1.246278e-002
4.298809664420779e-002	1.367525e-002
4.302688410956451e-002	1.487997e-002
4.306567157492122e-002	1.607696e-002
4.310445904027793e-002	1.726622e-002
4.312460473496503e-002	1.787922e-002
4.314475042965213e-002	1.848912e-002
4.316489612433923e-002	1.909591e-002
4.318504181902633e-002	1.969960e-002
4.320518751371343e-002	2.030018e-002
4.322533320840052e-002	2.089765e-002
4.324547890308762e-002	2.149202e-002
4.325639905978943e-002	2.181269e-002
4.326731921649123e-002	2.213229e-002
4.327823937319304e-002	2.245083e-002
4.328915952989484e-002	2.276831e-002
4.330007968659665e-002	2.308472e-002
4.331099984329846e-002	2.340007e-002
4.332192000000026e-002	2.371435e-002
4.335080000006141e-002	2.454002e-002
4.336354285719549e-002	2.490183e-002
4.337628571432958e-002	2.526199e-002
4.338902857146366e-002	2.562051e-002
4.340177142859775e-002	2.597737e-002
4.341451428573184e-002	2.633259e-002
4.342725714286592e-002	2.668615e-002
4.344000000000001e-002	2.703807e-002
4.346151831645015e-002	2.762854e-002
4.348303663290030e-002	2.821371e-002
4.350455494935044e-002	2.879357e-002
4.352607326580058e-002	2.936812e-002
4.354759158225072e-002	2.993736e-002
4.356910989870087e-002	3.050129e-002
4.359062821515101e-002	3.105991e-002
4.361509817909452e-002	3.168830e-002
4.363956814303802e-002	3.230884e-002
4.366403810698152e-002	3.292154e-002
4.368850807092501e-002	3.352640e-002
4.371297803486851e-002	3.412341e-002
4.373744799881201e-002	3.471258e-002
4.376191796275551e-002	3.529390e-002
4.376447524642953e-002	3.535410e-002
4.379417878265388e-002	3.604763e-002
4.382388231887824e-002	3.672802e-002
4.385358585510259e-002	3.739528e-002
4.388328939132694e-002	3.804942e-002
4.391299292755128e-002	3.869042e-002
4.394269646377564e-002	3.931829e-002
4.397239999999999e-002	3.993304e-002
4.399062857142856e-002	4.030320e-002
4.400885714285713e-002	4.066796e-002
4.402708571428571e-002	4.102732e-002
4.404531428571428e-002	4.138128e-002
4.406354285714285e-002	4.172985e-002
4.408177142857143e-002	4.207301e-002
4.410000000000000e-002	4.241078e-002
4.410887301590299e-002	4.257313e-002
4.411774603180597e-002	4.273414e-002
4.412661904770896e-002	4.289383e-002
4.413549206361195e-002	4.305218e-002
4.414436507951493e-002	4.320919e-002
4.415323809541792e-002	4.336488e-002
4.416211111132091e-002	4.351923e-002
4.416777087004565e-002	4.361697e-002
4.417343062877039e-002	4.371416e-002
4.417909038749513e-002	4.381079e-002
4.418475014621986e-002	4.390688e-002
4.419040990494461e-002	4.400240e-002
4.419606966366935e-002	4.409738e-002
4.420172942239409e-002	4.419180e-002
4.421719664776636e-002	4.444701e-002
4.423266387313864e-002	4.469798e-002
4.424813109851091e-002	4.494469e-002
4.426359832388318e-002	4.518716e-002
4.427906554925545e-002	4.542537e-002
4.429453277462773e-002	4.565933e-002
4.431000000000000e-002	4.588905e-002
4.433456000101032e-002	4.624496e-002
4.435912000202063e-002	4.658968e-002
4.438368000303095e-002	4.692320e-002
4.440824000404126e-002	4.724552e-002
4.443280000505158e-002	4.755664e-002
4.445736000606189e-002	4.785656e-002
4.448192000707221e-002	4.814528e-002
4.452264572034761e-002	4.859905e-002
4.456337143362300e-002	4.902038e-002
4.460409714689841e-002	4.940928e-002
4.464482286017380e-002	4.976574e-002
4.468554857344920e-002	5.008978e-002
4.472627428672460e-002	5.038137e-002
4.476700000000000e-002	5.064054e-002
4.478663994356924e-002	5.075349e-002
4.480627988713847e-002	5.085866e-002
4.482591983070771e-002	5.095607e-002
4.484555977427695e-002	5.104571e-002
4.486519971784619e-002	5.112757e-002
4.488483966141542e-002	5.120167e-002
4.490447960498466e-002	5.126800e-002
4.491626355409362e-002	5.130408e-002
4.492804750320258e-002	5.133734e-002
4.493983145231155e-002	5.136777e-002
4.495161540142052e-002	5.139538e-002
4.496339935052948e-002	5.142016e-002
4.497518329963844e-002	5.144212e-002
4.498696724874741e-002	5.146126e-002
4.500000000000000e-002	5.147922e-002
4.500610479484656e-002	5.148641e-002
4.501220958969312e-002	5.149285e-002
4.501831438453968e-002	5.149853e-002
4.502441917938624e-002	5.150345e-002
4.503052397423280e-002	5.150762e-002
4.503662876907936e-002	5.151103e-002
4.504273356392592e-002	5.151368e-002
4.505868350411665e-002	5.151706e-002
4.507463344430737e-002	5.151525e-002
4.509058338449809e-002	5.150828e-002
4.510653332468882e-002	5.149612e-002
4.512248326487954e-002	5.147880e-002
4.513843320507026e-002	5.145630e-002
4.515438314526098e-002	5.142862e-002
4.517741316975826e-002	5.137957e-002
4.520044319425553e-002	5.131980e-002
4.522347321875280e-002	5.124931e-002
4.524650324325008e-002	5.116809e-002
4.526953326774735e-002	5.107615e-002
4.529256329224463e-002	5.097348e-002
4.531559331674190e-002	5.086009e-002
4.533718411009884e-002	5.074415e-002
4.535877490345579e-002	5.061893e-002
4.538036569681274e-002	5.048444e-002
4.540195649016969e-002	5.034066e-002
4.542354728352663e-002	5.018759e-002
4.544513807688359e-002	5.002525e-002
4.546672887024053e-002	4.985363e-002
4.549085332029579e-002	4.965101e-002
4.551497777035105e-002	4.943712e-002
4.553910222040631e-002	4.921196e-002
4.556322667046157e-002	4.897551e-002
4.558735112051682e-002	4.872779e-002
4.561147557057209e-002	4.846878e-002
4.563560002062735e-002	4.819850e-002
4.565400836301058e-002	4.798489e-002
4.567241670539380e-002	4.776492e-002
4.569082504777703e-002	4.753861e-002
4.570923339016026e-002	4.730595e-002
4.572764173254349e-002	4.706694e-002
4.574605007492671e-002	4.682158e-002
4.576445841730994e-002	4.656988e-002
4.577364630125121e-002	4.644197e-002
4.578283418519248e-002	4.631253e-002
4.579202206913375e-002	4.618155e-002
4.580120995307501e-002	4.604903e-002
4.581039783701628e-002	4.591496e-002
4.581958572095755e-002	4.577936e-002
4.582877360489882e-002	4.564222e-002
4.583189151059343e-002	4.559533e-002
4.583500941628804e-002	4.554828e-002
4.583812732198265e-002	4.550105e-002
4.584124522767726e-002	4.545365e-002
4.584436313337188e-002	4.540608e-002
4.584748103906648e-002	4.535833e-002
4.585059894476110e-002	4.531042e-002
4.586337052408094e-002	4.511225e-002
4.587614210340078e-002	4.491121e-002
4.588891368272063e-002	4.470731e-002
4.590168526204047e-002	4.450054e-002
4.591445684136031e-002	4.429091e-002
4.592722842068016e-002	4.407841e-002
4.594000000000000e-002	4.386304e-002
4.595891501116718e-002	4.353880e-002
4.597783002233436e-002	4.320854e-002
4.599674503350154e-002	4.287225e-002
4.601566004466871e-002	4.252993e-002
4.603457505583589e-002	4.218158e-002
4.605349006700307e-002	4.182721e-002
4.607240507817025e-002	4.146682e-002
4.607561184906391e-002	4.140512e-002
4.612703872629537e-002	4.039058e-002
4.617846560352682e-002	3.933677e-002
4.622989248075828e-002	3.824369e-002
4.628131935798974e-002	3.711134e-002
4.633274623522119e-002	3.593971e-002
4.638417311245265e-002	3.472882e-002
4.643559998968410e-002	3.347865e-002
4.645573610467964e-002	3.298055e-002
4.647587221967518e-002	3.247738e-002
4.649600833467072e-002	3.196912e-002
4.651614444966626e-002	3.145579e-002
4.653628056466180e-002	3.093738e-002
4.655641667965734e-002	3.041389e-002
4.657655279465288e-002	2.988532e-002
4.658767346770987e-002	2.959145e-002
4.659879414076686e-002	2.929617e-002
4.660991481382384e-002	2.899948e-002
4.662103548688083e-002	2.870138e-002
4.663215615993782e-002	2.840186e-002
4.664327683299481e-002	2.810094e-002
4.665439750605180e-002	2.779860e-002
4.665662643375868e-002	2.773786e-002
4.665885536146557e-002	2.767706e-002
4.666108428917246e-002	2.761621e-002
4.666331321687935e-002	2.755530e-002
4.666554214458623e-002	2.749434e-002
4.666777107229312e-002	2.743332e-002
4.667000000000000e-002	2.737225e-002
4.667891428571319e-002	2.712743e-002
4.668782857142638e-002	2.688178e-002
4.669674285713957e-002	2.663530e-002
4.670565714285276e-002	2.638799e-002
4.671457142856595e-002	2.613985e-002
4.672348571427914e-002	2.589088e-002
4.673239999999233e-002	2.564108e-002
4.675073059969903e-002	2.512476e-002
4.676906119940574e-002	2.460529e-002
4.678739179911245e-002	2.408266e-002
4.680572239881916e-002	2.355687e-002
4.682405299852586e-002	2.302793e-002
4.684238359823258e-002	2.249583e-002
4.686071419793928e-002	2.196058e-002
4.689072645537616e-002	2.107744e-002
4.692073871281304e-002	2.018762e-002
4.695075097024992e-002	1.929112e-002
4.698076322768680e-002	1.838793e-002
4.701077548512368e-002	1.747807e-002
4.704078774256056e-002	1.656152e-002
4.707079999999744e-002	1.563829e-002
4.710288114991009e-002	1.464512e-002
4.713496229982275e-002	1.364703e-002
4.716704344973539e-002	1.264401e-002
4.719912459964805e-002	1.163606e-002
4.723120574956070e-002	1.062320e-002
4.726328689947335e-002	9.605404e-003
4.729536804938600e-002	8.582687e-003
4.731381261375738e-002	7.993495e-003
4.733225717812876e-002	7.403432e-003
4.735070174250015e-002	6.812497e-003
4.736914630687153e-002	6.220691e-003
4.738759087124291e-002	5.628013e-003
4.740603543561429e-002	5.034463e-003
4.742447999998568e-002	4.440041e-003
4.743418249333693e-002	4.127188e-003
4.744388498668817e-002	3.814211e-003
4.745358748003942e-002	3.501109e-003
4.746328997339066e-002	3.187884e-003
4.747299246674191e-002	2.874535e-003
4.748269496009315e-002	2.561062e-003
4.749239745344440e-002	2.247465e-003
4.751000000000000e-002	1.678379e-003
4.752156230193186e-002	1.304410e-003
4.753312460386371e-002	9.304206e-004
4.754468690579557e-002	5.564121e-004
4.755624920772741e-002	1.823842e-004
4.756781150965927e-002	-1.916632e-004
4.757937381159112e-002	-5.657299e-004
4.759093611352298e-002	-9.398162e-004
4.761114524016245e-002	-1.593697e-003
4.763135436680193e-002	-2.247051e-003
4.765156349344141e-002	-2.899879e-003
4.767177262008089e-002	-3.552181e-003
4.769198174672037e-002	-4.203956e-003
4.771219087335984e-002	-4.855205e-003
4.773239999999932e-002	-5.505927e-003
4.777668571428504e-002	-6.930777e-003
4.782097142857077e-002	-8.347521e-003
4.786525714285649e-002	-9.756158e-003
4.790954285714220e-002	-1.115669e-002
4.795382857142792e-002	-1.254911e-002
4.799811428571365e-002	-1.393343e-002
4.804239999999937e-002	-1.530964e-002
4.806553627473578e-002	-1.602292e-002
4.808867254947219e-002	-1.673243e-002
4.811180882420860e-002	-1.743818e-002
4.813494509894500e-002	-1.814016e-002
4.815808137368141e-002	-1.883838e-002
4.818121764841783e-002	-1.953284e-002
4.820435392315423e-002	-2.022354e-002
4.821841872749900e-002	-2.064120e-002
4.823248353184377e-002	-2.105717e-002
4.824654833618854e-002	-2.147144e-002
4.826061314053331e-002	-2.188401e-002
4.827467794487808e-002	-2.229488e-002
4.828874274922285e-002	-2.270406e-002
4.830280755356762e-002	-2.311154e-002
4.833287493485325e-002	-2.397639e-002
4.833969680688876e-002	-2.417144e-002
4.834651867892427e-002	-2.436604e-002
4.835334055095978e-002	-2.456018e-002
4.836016242299528e-002	-2.475387e-002
4.836698429503079e-002	-2.494711e-002
4.837380616706630e-002	-2.513989e-002
4.838062803910181e-002	-2.533222e-002
4.838188411730543e-002	-2.536757e-002
4.839875781483322e-002	-2.584117e-002
4.841563151236102e-002	-2.631173e-002
4.843250520988882e-002	-2.677926e-002
4.844937890741662e-002	-2.724374e-002
4.846625260494441e-002	-2.770519e-002
4.848312630247221e-002	-2.816361e-002
4.850000000000000e-002	-2.861899e-002
4.852644323230423e-002	-2.932639e-002
4.855288646460845e-002	-3.002521e-002
4.857932969691267e-002	-3.071545e-002
4.860577292921689e-002	-3.139711e-002
4.863221616152112e-002	-3.207019e-002
4.865865939382533e-002	-3.273470e-002
4.868510262612956e-002	-3.339062e-002
4.872185903002825e-002	-3.428751e-002
4.875861543392695e-002	-3.516495e-002
4.879537183782564e-002	-3.602295e-002
4.883212824172434e-002	-3.686150e-002
4.886888464562303e-002	-3.768060e-002
4.890564104952173e-002	-3.848026e-002
4.894239745342042e-002	-3.926047e-002
4.896205496007464e-002	-3.966872e-002
4.898171246672887e-002	-4.007077e-002
4.900136997338310e-002	-4.046662e-002
4.902102748003732e-002	-4.085626e-002
4.904068498669155e-002	-4.123970e-002
4.906034249334578e-002	-4.161694e-002
4.908000000000001e-002	-4.198797e-002
4.909064000000001e-002	-4.218606e-002
4.910128000000000e-002	-4.238224e-002
4.911192000000000e-002	-4.257651e-002
4.912256000000001e-002	-4.276887e-002
4.913320000000001e-002	-4.295932e-002
4.914384000000001e-002	-4.314785e-002
4.915448000000001e-002	-4.333448e-002
4.915892571428582e-002	-4.341191e-002
4.916337142857165e-002	-4.348899e-002
4.916781714285747e-002	-4.356572e-002
4.917226285714329e-002	-4.364210e-002
4.917670857142911e-002	-4.371813e-002
4.918115428571493e-002	-4.379382e-002
4.918560000000075e-002	-4.386915e-002
4.919829717115284e-002	-4.408255e-002
4.921099434230494e-002	-4.429311e-002
4.922369151345704e-002	-4.450081e-002
4.923638868460915e-002	-4.470567e-002
4.924908585576125e-002	-4.490767e-002
4.926178302691334e-002	-4.510683e-002
4.927448019806544e-002	-4.530314e-002
4.929669731262752e-002	-4.563984e-002
4.931891442718960e-002	-4.596749e-002
4.934113154175168e-002	-4.628608e-002
4.936334865631376e-002	-4.659562e-002
4.938556577087584e-002	-4.689611e-002
4.940778288543792e-002	-4.718754e-002
4.943000000000000e-002	-4.746991e-002
4.947790972131870e-002	-4.804799e-002
4.952581944263740e-002	-4.858141e-002
4.957372916395610e-002	-4.907017e-002
4.962163888527480e-002	-4.951429e-002
4.966954860659350e-002	-4.991376e-002
4.971745832791220e-002	-5.026857e-002
4.976536804923089e-002	-5.057873e-002
4.978540118511644e-002	-5.069452e-002
4.980543432100199e-002	-5.080222e-002
4.982546745688754e-002	-5.090184e-002
4.984550059277309e-002	-5.099337e-002
4.986553372865864e-002	-5.107682e-002
4.988556686454419e-002	-5.115218e-002
4.990560000042973e-002	-5.121946e-002
4.991704893963744e-002	-5.125429e-002
4.992849787884514e-002	-5.128646e-002
4.993994681805284e-002	-5.131596e-002
4.995139575726054e-002	-5.134280e-002
4.996284469646824e-002	-5.136696e-002
4.997429363567595e-002	-5.138846e-002
4.998574257488365e-002	-5.140729e-002
5.000000000000000e-002	-5.142713e-002
5.001000000000001e-002	-5.143851e-002
5.002000000000000e-002	-5.144787e-002
5.003000000000001e-002	-5.145520e-002
5.004000000000000e-002	-5.146050e-002
5.005000000000000e-002	-5.146378e-002
5.006000000000000e-002	-5.146502e-002
5.007000000000000e-002	-5.146424e-002
5.009468403630867e-002	-5.145354e-002
5.011936807261733e-002	-5.143047e-002
5.014405210892600e-002	-5.139505e-002
5.016873614523466e-002	-5.134727e-002
5.019342018154333e-002	-5.128713e-002
5.021810421785199e-002	-5.121464e-002
5.024278825416066e-002	-5.112978e-002
5.026554172835257e-002	-5.104064e-002
5.028829520254448e-002	-5.094112e-002
5.031104867673639e-002	-5.083122e-002
5.033380215092829e-002	-5.071093e-002
5.035655562512020e-002	-5.058027e-002
5.037930909931210e-002	-5.043922e-002
5.040206257350401e-002	-5.028780e-002
5.042352824176287e-002	-5.013550e-002
5.044499391002173e-002	-4.997415e-002
5.046645957828059e-002	-4.980375e-002
5.048792524653945e-002	-4.962430e-002
5.050939091479830e-002	-4.943581e-002
5.053085658305716e-002	-4.923828e-002
5.055232225131602e-002	-4.903169e-002
5.057212533316038e-002	-4.883319e-002
5.059192841500475e-002	-4.862721e-002
5.061173149684911e-002	-4.841374e-002
5.063153457869347e-002	-4.819280e-002
5.065133766053783e-002	-4.796438e-002
5.067114074238219e-002	-4.772848e-002
5.069094382422656e-002	-4.748510e-002
5.069283147267966e-002	-4.746149e-002
5.071438182736723e-002	-4.718748e-002
5.073593218205481e-002	-4.690494e-002
5.075748253674238e-002	-4.661388e-002
5.077903289142995e-002	-4.631429e-002
5.080058324611752e-002	-4.600618e-002
5.082213360080509e-002	-4.568955e-002
5.084368395549267e-002	-4.536439e-002
5.087681010987111e-002	-4.484798e-002
5.090993626424954e-002	-4.431273e-002
5.094306241862798e-002	-4.375864e-002
5.097618857300642e-002	-4.318571e-002
5.100931472738486e-002	-4.259394e-002
5.104244088176330e-002	-4.198332e-002
5.107556703614174e-002	-4.135386e-002
5.109577174526435e-002	-4.096137e-002
5.111597645438696e-002	-4.056244e-002
5.113618116350957e-002	-4.015705e-002
5.115638587263217e-002	-3.974522e-002
5.117659058175478e-002	-3.932694e-002
5.119679529087740e-002	-3.890221e-002
5.121700000000001e-002	-3.847104e-002
5.125000000000000e-002	-3.775385e-002
5.126000000000001e-002	-3.753326e-002
5.127000000000000e-002	-3.731120e-002
5.128000000000001e-002	-3.708769e-002
5.129000000000000e-002	-3.686272e-002
5.130000000000001e-002	-3.663630e-002
5.131000000000000e-002	-3.640841e-002
5.132000000000001e-002	-3.617907e-002
5.134460768611055e-002	-3.560832e-002
5.136921537222109e-002	-3.502940e-002
5.139382305833164e-002	-3.444231e-002
5.141843074444218e-002	-3.384705e-002
5.144303843055273e-002	-3.324362e-002
5.146764611666327e-002	-3.263203e-002
5.149225380277381e-002	-3.201227e-002
5.153227476888652e-002	-3.098691e-002
5.157229573499922e-002	-2.994363e-002
5.161231670111192e-002	-2.888243e-002
5.165233766722462e-002	-2.780331e-002
5.169235863333733e-002	-2.670626e-002
5.173237959945003e-002	-2.559130e-002
5.177240056556273e-002	-2.445841e-002
5.182810853794016e-002	-2.285310e-002
5.188381651031759e-002	-2.122485e-002
5.193952448269501e-002	-1.957364e-002
5.199523245507243e-002	-1.789947e-002
5.205094042744986e-002	-1.620236e-002
5.210664839982729e-002	-1.448229e-002
5.216235637220471e-002	-1.273927e-002
5.219243625821950e-002	-1.179342e-002
5.222251614423429e-002	-1.084419e-002
5.225259603024908e-002	-9.891598e-003
5.228267591626386e-002	-8.935629e-003
5.231275580227866e-002	-7.976287e-003
5.234283568829344e-002	-7.013573e-003
5.237291557430823e-002	-6.047485e-003
5.238879825310418e-002	-5.536805e-003
5.240468093190014e-002	-5.025697e-003
5.242056361069609e-002	-4.514163e-003
5.243644628949204e-002	-4.002202e-003
5.245232896828799e-002	-3.489814e-003
5.246821164708394e-002	-2.976999e-003
5.248409432587989e-002	-2.463757e-003
5.250000000000001e-002	-1.949654e-003
5.251000000000001e-002	-1.626296e-003
5.252000000000000e-002	-1.302905e-003
5.253000000000001e-002	-9.794806e-004
5.254000000000000e-002	-6.560236e-004
5.255000000000001e-002	-3.325336e-004
5.256000000000000e-002	-9.010593e-006
5.257000000000001e-002	3.145454e-004
5.259456061831767e-002	1.109536e-003
5.261912123663533e-002	1.903799e-003
5.264368185495300e-002	2.697334e-003
5.266824247327067e-002	3.490140e-003
5.269280309158834e-002	4.282219e-003
5.271736370990600e-002	5.073569e-003
5.274192432822367e-002	5.864191e-003
5.277879228133457e-002	7.049198e-003
5.281566023444548e-002	8.228858e-003
5.285252818755638e-002	9.403171e-003
5.288939614066728e-002	1.057214e-002
5.292626409377819e-002	1.173576e-002
5.296313204688909e-002	1.289403e-002
5.300000000000000e-002	1.404695e-002
5.300079999853428e-002	1.407185e-002
5.304416679803205e-002	1.541872e-002
5.308753359752984e-002	1.675172e-002
5.313090039702761e-002	1.807086e-002
5.317426719652539e-002	1.937614e-002
5.321763399602317e-002	2.066756e-002
5.326100079552095e-002	2.194512e-002
5.330436759501873e-002	2.320881e-002
5.333954648114379e-002	2.422046e-002
5.337472536726885e-002	2.521911e-002
5.340990425339391e-002	2.620476e-002
5.344508313951898e-002	2.717740e-002
5.348026202564404e-002	2.813704e-002
5.351544091176910e-002	2.908368e-002
5.355061979789416e-002	3.001732e-002
5.357275982676621e-002	3.059691e-002
5.359489985563826e-002	3.117031e-002
5.361703988451031e-002	3.173751e-002
5.363917991338237e-002	3.229852e-002
5.366131994225441e-002	3.285334e-002
5.368345997112647e-002	3.340197e-002
5.370559999999851e-002	3.394440e-002
5.375000000000001e-002	3.501187e-002
5.376000000000001e-002	3.524857e-002
5.377000000000001e-002	3.548385e-002
5.378000000000001e-002	3.571773e-002
5.379000000000000e-002	3.595020e-002
5.380000000000001e-002	3.618126e-002
5.381000000000000e-002	3.641090e-002
5.382000000000001e-002	3.663914e-002
5.384469519065659e-002	3.719680e-002
5.386939038131317e-002	3.774519e-002
5.389408557196976e-002	3.828430e-002
5.391878076262634e-002	3.881415e-002
5.394347595328292e-002	3.933472e-002
5.396817114393950e-002	3.984602e-002
5.399286633459609e-002	4.034805e-002
5.403284864680905e-002	4.114087e-002
5.407283095902201e-002	4.190658e-002
5.411281327123498e-002	4.264519e-002
5.415279558344794e-002	4.335669e-002
5.419277789566090e-002	4.404109e-002
5.423276020787386e-002	4.469838e-002
5.427274252008683e-002	4.532856e-002
5.432866436933960e-002	4.616254e-002
5.438458621859237e-002	4.693738e-002
5.444050806784515e-002	4.765308e-002
5.449642991709792e-002	4.830962e-002
5.455235176635070e-002	4.890703e-002
5.460827361560347e-002	4.944528e-002
5.466419546485624e-002	4.992440e-002
5.469423614102899e-002	5.015553e-002
5.472427681720173e-002	5.036863e-002
5.475431749337447e-002	5.056369e-002
5.478435816954722e-002	5.074071e-002
5.481439884571996e-002	5.089969e-002
5.484443952189270e-002	5.104064e-002
5.487448019806544e-002	5.116355e-002
5.489049056900763e-002	5.122159e-002
5.490650093994982e-002	5.127443e-002
5.492251131089201e-002	5.132207e-002
5.493852168183420e-002	5.136450e-002
5.495453205277639e-002	5.140174e-002
5.497054242371858e-002	5.143377e-002
5.498655279466077e-002	5.146060e-002
5.500000000000000e-002	5.147920e-002
5.501000000000000e-002	5.149058e-002
5.502000000000000e-002	5.149993e-002
5.503000000000000e-002	5.150726e-002
5.504000000000001e-002	5.151256e-002
5.505000000000001e-002	5.151583e-002
5.506000000000001e-002	5.151708e-002
5.507000000000001e-002	5.151630e-002
5.509463730247637e-002	5.150563e-002
5.511927460495274e-002	5.148264e-002
5.514391190742910e-002	5.144735e-002
5.516854920990547e-002	5.139975e-002
5.519318651238183e-002	5.133983e-002
5.521782381485819e-002	5.126761e-002
5.524246111733456e-002	5.118307e-002
5.529000000000001e-002	5.098542e-002
5.531349714285715e-002	5.087082e-002
5.533699428571429e-002	5.074522e-002
5.536049142857143e-002	5.060860e-002
5.538398857142856e-002	5.046098e-002
5.540748571428570e-002	5.030235e-002
5.543098285714284e-002	5.013271e-002
5.545447999999998e-002	4.995207e-002
5.548108633186239e-002	4.973433e-002
5.550769266372480e-002	4.950287e-002
5.553429899558721e-002	4.925770e-002
5.556090532744963e-002	4.899880e-002
5.558751165931204e-002	4.872618e-002
5.561411799117445e-002	4.843984e-002
5.564072432303686e-002	4.813978e-002
5.566643886365977e-002	4.783694e-002
5.569215340428268e-002	4.752184e-002
5.571786794490559e-002	4.719447e-002
5.574358248552849e-002	4.685485e-002
5.576929702615140e-002	4.650297e-002
5.579501156677431e-002	4.613882e-002
5.582072610739722e-002	4.576242e-002
5.585562902410805e-002	4.523202e-002
5.589053194081888e-002	4.468058e-002
5.592543485752972e-002	4.410809e-002
5.596033777424055e-002	4.351455e-002
5.599524069095138e-002	4.289995e-002
5.603014360766221e-002	4.226432e-002
5.606504652437305e-002	4.160763e-002
5.608608873876192e-002	4.120232e-002
5.610713095315079e-002	4.078999e-002
5.612817316753967e-002	4.037064e-002
5.614921538192854e-002	3.994428e-002
5.617025759631741e-002	3.951090e-002
5.619129981070629e-002	3.907050e-002
5.621234202509516e-002	3.862309e-002
5.625000000000000e-002	3.780596e-002
5.626000000000000e-002	3.758536e-002
5.627000000000000e-002	3.736331e-002
5.628000000000000e-002	3.713980e-002
5.629000000000000e-002	3.691483e-002
5.630000000000000e-002	3.668840e-002
5.631000000000000e-002	3.646052e-002
5.632000000000000e-002	3.623118e-002
5.634466630826598e-002	3.565904e-002
5.636933261653197e-002	3.507871e-002
5.639399892479795e-002	3.449017e-002
5.641866523306392e-002	3.389344e-002
5.644333154132990e-002	3.328849e-002
5.646799784959589e-002	3.267535e-002
5.649266415786187e-002	3.205400e-002
5.653270619648085e-002	3.102790e-002
5.657274823509984e-002	2.998386e-002
5.661279027371883e-002	2.892189e-002
5.665283231233781e-002	2.784198e-002
5.669287435095680e-002	2.674414e-002
5.673291638957578e-002	2.562836e-002
5.677295842819477e-002	2.449465e-002
5.682886156602939e-002	2.288340e-002
5.688476470386402e-002	2.124907e-002
5.694066784169864e-002	1.959165e-002
5.699657097953327e-002	1.791114e-002
5.705247411736789e-002	1.620754e-002
5.710837725520252e-002	1.448085e-002
5.716428039303714e-002	1.273107e-002
5.719402049650820e-002	1.179566e-002
5.722376059997926e-002	1.085697e-002
5.725350070345032e-002	9.914986e-003
5.728324080692138e-002	8.969715e-003
5.731298091039244e-002	8.021156e-003
5.734272101386350e-002	7.069309e-003
5.737246111733456e-002	6.114173e-003
5.738878239510569e-002	5.589387e-003
5.740510367287683e-002	5.064152e-003
5.742142495064796e-002	4.538468e-003
5.743774622841909e-002	4.012336e-003
5.745406750619023e-002	3.485755e-003
5.747038878396137e-002	2.958725e-003
5.748671006173250e-002	2.431247e-003
5.750000000000000e-002	2.001670e-003
5.751000000000001e-002	1.678308e-003
5.752000000000000e-002	1.354914e-003
5.753000000000001e-002	1.031488e-003
5.754000000000000e-002	7.080284e-004
5.755000000000000e-002	3.845368e-004
5.756000000000000e-002	6.101260e-005
5.757000000000000e-002	-2.625441e-004
5.762000000000001e-002	-1.879747e-003
5.764898224867751e-002	-2.817166e-003
5.767796449735502e-002	-3.752870e-003
5.770694674603253e-002	-4.686858e-003
5.773592899471004e-002	-5.619132e-003
5.776491124338754e-002	-6.549690e-003
5.779389349206505e-002	-7.478534e-003
5.782287574074256e-002	-8.405662e-003
5.787452031643174e-002	-1.005345e-002
5.792616489212093e-002	-1.168638e-002
5.797780946781011e-002	-1.330444e-002
5.802945404349929e-002	-1.490764e-002
5.808109861918847e-002	-1.649598e-002
5.813274319487766e-002	-1.806945e-002
5.818438777056684e-002	-1.962806e-002
5.822693143208939e-002	-2.089525e-002
5.826947509361195e-002	-2.214529e-002
5.831201875513450e-002	-2.337820e-002
5.835456241665705e-002	-2.459397e-002
5.839710607817960e-002	-2.579261e-002
5.843964973970216e-002	-2.697410e-002
5.848219340122471e-002	-2.813846e-002
5.850839434391199e-002	-2.884472e-002
5.853459528659928e-002	-2.954267e-002
5.856079622928657e-002	-3.023234e-002
5.858699717197386e-002	-3.091371e-002
5.861319811466115e-002	-3.158678e-002
5.863939905734843e-002	-3.225156e-002
5.866560000003572e-002	-3.290804e-002
5.867703026437445e-002	-3.319152e-002
5.868846052871318e-002	-3.347323e-002
5.869989079305191e-002	-3.375319e-002
5.871132105739065e-002	-3.403140e-002
