time	V(dw1)
4.002214206888864e-002	-1.490563e-003
4.002499816074016e-002	-1.928453e-003
4.003056255951979e-002	-2.875415e-003
4.003393791663851e-002	-3.566500e-003
4.004000000000001e-002	-4.947501e-003
4.004644608204612e-002	-6.681446e-003
4.005289216409223e-002	-8.649307e-003
4.005933824613835e-002	-1.085109e-002
4.006578432818447e-002	-1.328678e-002
4.007223041023058e-002	-1.595640e-002
4.007867649227669e-002	-1.885993e-002
4.008512257432281e-002	-2.199738e-002
4.009465386738656e-002	-2.703966e-002
4.010418516045031e-002	-3.251664e-002
4.011371645351406e-002	-3.842832e-002
4.012324774657781e-002	-4.477469e-002
4.013277903964157e-002	-5.155576e-002
4.014231033270532e-002	-5.877152e-002
4.015184162576907e-002	-6.642197e-002
4.016328139351635e-002	-7.613007e-002
4.017472116126363e-002	-8.632971e-002
4.018616092901091e-002	-9.702091e-002
4.019760069675819e-002	-1.082037e-001
4.020904046450546e-002	-1.198780e-001
4.022048023225275e-002	-1.320438e-001
4.023192000000003e-002	-1.447012e-001
4.023913142851883e-002	-1.528808e-001
4.024634285703763e-002	-1.612135e-001
4.025355428555644e-002	-1.696993e-001
4.026076571407525e-002	-1.783380e-001
4.026797714259405e-002	-1.871299e-001
4.027518857111286e-002	-1.960747e-001
4.028239999963166e-002	-2.051726e-001
4.029074309930252e-002	-2.158723e-001
4.029908619897339e-002	-2.267338e-001
4.030742929864425e-002	-2.377570e-001
4.031577239831512e-002	-2.489421e-001
4.032411549798599e-002	-2.602889e-001
4.033245859765686e-002	-2.717974e-001
4.034080169732772e-002	-2.834678e-001
4.035497288342376e-002	-3.036511e-001
4.036914406951980e-002	-3.241420e-001
4.038331525561584e-002	-3.449402e-001
4.039748644171188e-002	-3.660459e-001
4.041165762780792e-002	-3.874590e-001
4.042582881390396e-002	-4.091796e-001
4.044000000000000e-002	-4.312076e-001
4.045032086152917e-002	-4.473637e-001
4.046064172305832e-002	-4.636038e-001
4.047096258458748e-002	-4.799279e-001
4.048128344611664e-002	-4.963361e-001
4.049160430764580e-002	-5.128282e-001
4.050192516917495e-002	-5.294044e-001
4.051224603070412e-002	-5.460646e-001
4.051653944566653e-002	-5.530042e-001
4.052083286062894e-002	-5.599514e-001
4.052512627559136e-002	-5.669061e-001
4.052941969055377e-002	-5.738683e-001
4.053371310551619e-002	-5.808380e-001
4.053800652047860e-002	-5.878153e-001
4.054229993544101e-002	-5.948001e-001
4.054925708752087e-002	-6.061331e-001
4.055621423960072e-002	-6.174730e-001
4.056317139168058e-002	-6.288198e-001
4.057012854376044e-002	-6.401736e-001
4.057708569584029e-002	-6.515344e-001
4.058404284792015e-002	-6.629021e-001
4.059100000000000e-002	-6.742768e-001
4.060000000000000e-002	-6.889836e-001
4.061508571741666e-002	-7.136663e-001
4.063017143483330e-002	-7.382694e-001
4.064525715224995e-002	-7.627928e-001
4.066034286966660e-002	-7.872367e-001
4.067542858708325e-002	-8.116009e-001
4.069051430449990e-002	-8.358854e-001
4.070560002191655e-002	-8.600904e-001
4.071719718919680e-002	-8.785890e-001
4.072879435647706e-002	-8.969839e-001
4.074039152375732e-002	-9.152749e-001
4.075198869103758e-002	-9.334621e-001
4.076358585831783e-002	-9.515455e-001
4.077518302559809e-002	-9.695251e-001
4.078678019287835e-002	-9.874009e-001
4.079322650005112e-002	-9.972793e-001
4.079967280722389e-002	-1.007116e+000
4.080611911439667e-002	-1.016912e+000
4.081256542156943e-002	-1.026667e+000
4.081901172874221e-002	-1.036380e+000
4.082545803591498e-002	-1.046052e+000
4.083190434308776e-002	-1.055683e+000
4.083653021259933e-002	-1.062566e+000
4.084115608211091e-002	-1.069425e+000
4.084578195162248e-002	-1.076261e+000
4.085040782113406e-002	-1.083073e+000
4.085503369064563e-002	-1.089862e+000
4.085965956015721e-002	-1.096626e+000
4.086428542966878e-002	-1.103367e+000
4.087537608257324e-002	-1.119437e+000
4.088646673547770e-002	-1.135354e+000
4.089755738838215e-002	-1.151121e+000
4.090864804128662e-002	-1.166735e+000
4.091973869419108e-002	-1.182198e+000
4.093082934709554e-002	-1.197509e+000
4.094191999999999e-002	-1.212668e+000
4.095371428454171e-002	-1.228612e+000
4.096550856908344e-002	-1.244364e+000
4.097730285362516e-002	-1.259926e+000
4.098909713816688e-002	-1.275296e+000
4.100089142270860e-002	-1.290476e+000
4.101268570725032e-002	-1.305465e+000
4.102447999179204e-002	-1.320263e+000
4.103180311204870e-002	-1.329352e+000
4.103912623230535e-002	-1.338363e+000
4.104644935256201e-002	-1.347295e+000
4.105377247281866e-002	-1.356150e+000
4.106109559307531e-002	-1.364926e+000
4.106841871333197e-002	-1.373625e+000
4.107574183358862e-002	-1.382245e+000
4.108065620955299e-002	-1.387991e+000
4.108698045479263e-002	-1.395329e+000
4.109330470003226e-002	-1.402606e+000
4.109962894527190e-002	-1.409825e+000
4.110595319051152e-002	-1.416984e+000
4.111227743575116e-002	-1.424083e+000
4.111860168099079e-002	-1.431123e+000
4.112492592623043e-002	-1.438104e+000
4.113001886164175e-002	-1.443685e+000
4.113511179705308e-002	-1.449227e+000
4.114020473246440e-002	-1.454730e+000
4.114529766787573e-002	-1.460194e+000
4.115039060328705e-002	-1.465619e+000
4.115548353869838e-002	-1.471006e+000
4.116057647410971e-002	-1.476353e+000
4.116172942232912e-002	-1.477557e+000
4.117675845126138e-002	-1.493084e+000
4.119178748019364e-002	-1.508273e+000
4.120681650912590e-002	-1.523125e+000
4.122184553805815e-002	-1.537641e+000
4.123687456699041e-002	-1.551819e+000
4.125190359592267e-002	-1.565661e+000
4.126693262485493e-002	-1.579165e+000
4.127874224987566e-002	-1.589544e+000
4.129055187489638e-002	-1.599720e+000
4.130236149991710e-002	-1.609693e+000
4.131417112493783e-002	-1.619463e+000
4.132598074995855e-002	-1.629031e+000
4.133779037497928e-002	-1.638396e+000
4.134960000000000e-002	-1.647557e+000
4.136142857269146e-002	-1.656533e+000
4.137325714538293e-002	-1.665314e+000
4.138508571807439e-002	-1.673901e+000
4.139691429076586e-002	-1.682293e+000
4.140874286345732e-002	-1.690491e+000
4.142057143614879e-002	-1.698494e+000
4.143240000884025e-002	-1.706302e+000
4.144643172031721e-002	-1.715316e+000
4.146046343179416e-002	-1.724075e+000
4.147449514327112e-002	-1.732577e+000
4.148852685474807e-002	-1.740824e+000
4.150255856622503e-002	-1.748814e+000
4.151659027770198e-002	-1.756549e+000
4.153062198917894e-002	-1.764027e+000
4.154066369247356e-002	-1.769230e+000
4.155070539576820e-002	-1.774312e+000
4.156074709906282e-002	-1.779273e+000
4.157078880235745e-002	-1.784113e+000
4.158083050565208e-002	-1.788833e+000
4.159087220894671e-002	-1.793431e+000
4.160091391224133e-002	-1.797909e+000
4.160801177356779e-002	-1.801003e+000
4.161510963489423e-002	-1.804041e+000
4.162220749622068e-002	-1.807023e+000
4.162930535754714e-002	-1.809948e+000
4.163640321887359e-002	-1.812817e+000
4.164350108020003e-002	-1.815630e+000
4.165059894152649e-002	-1.818385e+000
4.166670814509656e-002	-1.824435e+000
4.167352073150712e-002	-1.826911e+000
4.168033331791768e-002	-1.829339e+000
4.168714590432824e-002	-1.831718e+000
4.169395849073880e-002	-1.834048e+000
4.170077107714936e-002	-1.836330e+000
4.170758366355992e-002	-1.838563e+000
4.171439624997048e-002	-1.840748e+000
4.172553964283075e-002	-1.844221e+000
4.173668303569101e-002	-1.847575e+000
4.174782642855127e-002	-1.850811e+000
4.175896982141154e-002	-1.853929e+000
4.177011321427180e-002	-1.856928e+000
4.178125660713206e-002	-1.859809e+000
4.179239999999233e-002	-1.862571e+000
4.180382820762834e-002	-1.865289e+000
4.181525641526435e-002	-1.867896e+000
4.182668462290036e-002	-1.870392e+000
4.183811283053637e-002	-1.872779e+000
4.184954103817238e-002	-1.875055e+000
4.186096924580839e-002	-1.877221e+000
4.187239745344440e-002	-1.879276e+000
4.188379696239046e-002	-1.881224e+000
4.189519647133651e-002	-1.883076e+000
4.190659598028258e-002	-1.884832e+000
4.191799548922863e-002	-1.886493e+000
4.192939499817469e-002	-1.888058e+000
4.194079450712075e-002	-1.889526e+000
4.195219401606681e-002	-1.890899e+000
4.196679451463609e-002	-1.892525e+000
4.198139501320537e-002	-1.894018e+000
4.199599551177466e-002	-1.895379e+000
4.201059601034395e-002	-1.896608e+000
4.202519650891323e-002	-1.897705e+000
4.203979700748251e-002	-1.898669e+000
4.205439750605180e-002	-1.899501e+000
4.206554071947188e-002	-1.900060e+000
4.207668393289195e-002	-1.900556e+000
4.208782714631203e-002	-1.900988e+000
4.209897035973210e-002	-1.901357e+000
4.211011357315218e-002	-1.901662e+000
4.212125678657225e-002	-1.901904e+000
4.213239999999233e-002	-1.902082e+000
4.214142860679082e-002	-1.902185e+000
4.215045721358932e-002	-1.902254e+000
4.215948582038782e-002	-1.902287e+000
4.216851442718631e-002	-1.902284e+000
4.217754303398481e-002	-1.902247e+000
4.218657164078331e-002	-1.902174e+000
4.219560024758180e-002	-1.902066e+000
4.221059807949181e-002	-1.901812e+000
4.222559591140182e-002	-1.901480e+000
4.224059374331183e-002	-1.901071e+000
4.225559157522183e-002	-1.900584e+000
4.227058940713184e-002	-1.900021e+000
4.228558723904185e-002	-1.899379e+000
4.230058507095186e-002	-1.898661e+000
4.231362786730917e-002	-1.897984e+000
4.232667066366648e-002	-1.897265e+000
4.233971346002379e-002	-1.896502e+000
4.235275625638111e-002	-1.895697e+000
4.236579905273842e-002	-1.894848e+000
4.237884184909573e-002	-1.893957e+000
4.239188464545304e-002	-1.893023e+000
4.240474683895888e-002	-1.892067e+000
4.241760903246471e-002	-1.891081e+000
4.243047122597054e-002	-1.890065e+000
4.244333341947637e-002	-1.889020e+000
4.245619561298220e-002	-1.887945e+000
4.246905780648803e-002	-1.886841e+000
4.248191999999387e-002	-1.885707e+000
4.250000000000000e-002	-1.884077e+000
4.250598858355503e-002	-1.883528e+000
4.251197716711005e-002	-1.882973e+000
4.251796575066508e-002	-1.882415e+000
4.252395433422011e-002	-1.881852e+000
4.252994291777514e-002	-1.881285e+000
4.253593150133016e-002	-1.880714e+000
4.254192008488519e-002	-1.880138e+000
4.255523426859140e-002	-1.878842e+000
4.256854845229760e-002	-1.877532e+000
4.258186263600380e-002	-1.876208e+000
4.259517681971001e-002	-1.874870e+000
4.260849100341622e-002	-1.873518e+000
4.262180518712242e-002	-1.872152e+000
4.263511937082862e-002	-1.870772e+000
4.264465095700671e-002	-1.869780e+000
4.265418254318479e-002	-1.868784e+000
4.266371412936287e-002	-1.867785e+000
4.267324571554095e-002	-1.866783e+000
4.268277730171904e-002	-1.865777e+000
4.269230888789712e-002	-1.864768e+000
4.270184047407520e-002	-1.863755e+000
4.271309754920732e-002	-1.862557e+000
4.272435462433943e-002	-1.861358e+000
4.273561169947154e-002	-1.860158e+000
4.274686877460366e-002	-1.858958e+000
4.275812584973578e-002	-1.857758e+000
4.276938292486789e-002	-1.856556e+000
4.278064000000000e-002	-1.855355e+000
4.279796542325079e-002	-1.853506e+000
4.281529084650158e-002	-1.851667e+000
4.283261626975236e-002	-1.849837e+000
4.284994169300315e-002	-1.848016e+000
4.286726711625394e-002	-1.846204e+000
4.288459253950473e-002	-1.844403e+000
4.290191796275551e-002	-1.842610e+000
4.292054405273245e-002	-1.840700e+000
4.293917014270938e-002	-1.838812e+000
4.295779623268631e-002	-1.836946e+000
4.297642232266324e-002	-1.835102e+000
4.299504841264018e-002	-1.833280e+000
4.301367450261711e-002	-1.831479e+000
4.303230059259405e-002	-1.829701e+000
4.304796050793767e-002	-1.828228e+000
4.306362042328131e-002	-1.826775e+000
4.307928033862494e-002	-1.825343e+000
4.309494025396857e-002	-1.823931e+000
4.311060016931220e-002	-1.822539e+000
4.312626008465583e-002	-1.821168e+000
4.314191999999946e-002	-1.819818e+000
4.315371422560600e-002	-1.818815e+000
4.316550845121254e-002	-1.817826e+000
4.317730267681908e-002	-1.816849e+000
4.318909690242562e-002	-1.815886e+000
4.320089112803217e-002	-1.814935e+000
4.321268535363870e-002	-1.813997e+000
4.322447957924525e-002	-1.813072e+000
4.323569328984238e-002	-1.812205e+000
4.324690700043950e-002	-1.811349e+000
4.325812071103664e-002	-1.810506e+000
4.326933442163376e-002	-1.809676e+000
4.328054813223090e-002	-1.808857e+000
4.329176184282802e-002	-1.808051e+000
4.330297555342515e-002	-1.807256e+000
4.330724609925544e-002	-1.806957e+000
4.331151664508572e-002	-1.806659e+000
4.331578719091600e-002	-1.806364e+000
4.332005773674628e-002	-1.806070e+000
4.332432828257657e-002	-1.805777e+000
4.332859882840685e-002	-1.805487e+000
4.333286937423713e-002	-1.805199e+000
4.333969186711278e-002	-1.804741e+000
4.334651435998843e-002	-1.804288e+000
4.335333685286408e-002	-1.803840e+000
4.336015934573973e-002	-1.803396e+000
4.336698183861538e-002	-1.802957e+000
4.337380433149103e-002	-1.802522e+000
4.338062682436669e-002	-1.802092e+000
4.339276584945428e-002	-1.801338e+000
4.340490487454188e-002	-1.800599e+000
4.341704389962948e-002	-1.799873e+000
4.342918292471707e-002	-1.799162e+000
4.344132194980467e-002	-1.798465e+000
4.345346097489226e-002	-1.797782e+000
4.346559999997986e-002	-1.797114e+000
4.347000000000000e-002	-1.796874e+000
4.349000000000000e-002	-1.795812e+000
4.351000000000000e-002	-1.794787e+000
4.353000000000000e-002	-1.793799e+000
4.355000000000001e-002	-1.792847e+000
4.357000000000001e-002	-1.791931e+000
4.359000000000000e-002	-1.791052e+000
4.361000000000000e-002	-1.790210e+000
4.362184069536421e-002	-1.789728e+000
4.363368139072842e-002	-1.789257e+000
4.364552208609262e-002	-1.788798e+000
4.365736278145683e-002	-1.788351e+000
4.366920347682103e-002	-1.787916e+000
4.368104417218524e-002	-1.787493e+000
4.369288486754944e-002	-1.787082e+000
4.370567274361381e-002	-1.786650e+000
4.371846061967818e-002	-1.786231e+000
4.373124849574255e-002	-1.785825e+000
4.374403637180693e-002	-1.785432e+000
4.375682424787129e-002	-1.785051e+000
4.376961212393567e-002	-1.784683e+000
4.378240000000003e-002	-1.784328e+000
4.379804568845958e-002	-1.783910e+000
4.381369137691913e-002	-1.783509e+000
4.382933706537868e-002	-1.783125e+000
4.384498275383823e-002	-1.782758e+000
4.386062844229778e-002	-1.782408e+000
4.387627413075733e-002	-1.782074e+000
4.389191981921688e-002	-1.781758e+000
4.391385993554382e-002	-1.781342e+000
4.393580005187076e-002	-1.780953e+000
4.395774016819770e-002	-1.780593e+000
4.397968028452464e-002	-1.780260e+000
4.400162040085158e-002	-1.779955e+000
4.402356051717853e-002	-1.779677e+000
4.404550063350547e-002	-1.779427e+000
4.405927482872072e-002	-1.779282e+000
4.407304902393597e-002	-1.779145e+000
4.408682321915123e-002	-1.779017e+000
4.410059741436649e-002	-1.778898e+000
4.411437160958175e-002	-1.778788e+000
4.412814580479700e-002	-1.778687e+000
4.414192000001226e-002	-1.778595e+000
4.414913139835131e-002	-1.778549e+000
4.415634279669037e-002	-1.778506e+000
4.416355419502942e-002	-1.778465e+000
4.417076559336847e-002	-1.778426e+000
4.417797699170753e-002	-1.778389e+000
4.418518839004659e-002	-1.778354e+000
4.419239978838564e-002	-1.778322e+000
4.420645642678782e-002	-1.778264e+000
4.422051306519000e-002	-1.778213e+000
4.423456970359217e-002	-1.778169e+000
4.424862634199434e-002	-1.778131e+000
4.426268298039652e-002	-1.778101e+000
4.427673961879870e-002	-1.778077e+000
4.429079625720087e-002	-1.778060e+000
4.430735223654485e-002	-1.778048e+000
4.432390821588882e-002	-1.778043e+000
4.434046419523279e-002	-1.778046e+000
4.435702017457677e-002	-1.778056e+000
4.437357615392074e-002	-1.778073e+000
4.439013213326471e-002	-1.778097e+000
4.440668811260869e-002	-1.778129e+000
4.442796123943995e-002	-1.778179e+000
4.444923436627121e-002	-1.778238e+000
4.447050749310247e-002	-1.778305e+000
4.449178061993372e-002	-1.778380e+000
4.451305374676499e-002	-1.778463e+000
4.453432687359624e-002	-1.778554e+000
4.455560000042751e-002	-1.778654e+000
4.457480000036643e-002	-1.778748e+000
4.459400000030536e-002	-1.778847e+000
4.461320000024429e-002	-1.778950e+000
4.463240000018322e-002	-1.779056e+000
4.465160000012215e-002	-1.779167e+000
4.467080000006107e-002	-1.779281e+000
4.469000000000000e-002	-1.779399e+000
4.470899587499112e-002	-1.779519e+000
4.472799174998224e-002	-1.779640e+000
4.474698762497336e-002	-1.779763e+000
4.476598349996448e-002	-1.779888e+000
4.478497937495560e-002	-1.780015e+000
4.480397524994671e-002	-1.780143e+000
4.482297112493783e-002	-1.780274e+000
4.484032953566083e-002	-1.780394e+000
4.485768794638383e-002	-1.780514e+000
4.487504635710683e-002	-1.780634e+000
4.489240476782982e-002	-1.780754e+000
4.490976317855282e-002	-1.780875e+000
4.492712158927581e-002	-1.780996e+000
4.494447999999881e-002	-1.781117e+000
4.495178286008892e-002	-1.781168e+000
4.495908572017903e-002	-1.781219e+000
4.496638858026914e-002	-1.781270e+000
4.497369144035925e-002	-1.781320e+000
4.498099430044936e-002	-1.781371e+000
4.498829716053947e-002	-1.781421e+000
4.499560002062958e-002	-1.781472e+000
4.501000000000000e-002	-1.781571e+000
4.502151742648770e-002	-1.781650e+000
4.503303485297540e-002	-1.781728e+000
4.504455227946310e-002	-1.781806e+000
4.505606970595080e-002	-1.781884e+000
4.506758713243850e-002	-1.781962e+000
4.507910455892620e-002	-1.782039e+000
4.509062198541390e-002	-1.782115e+000
4.511086173514336e-002	-1.782249e+000
4.513110148487282e-002	-1.782381e+000
4.515134123460228e-002	-1.782511e+000
4.517158098433174e-002	-1.782639e+000
4.519182073406120e-002	-1.782765e+000
4.521206048379067e-002	-1.782889e+000
4.523230023352012e-002	-1.783012e+000
4.525404020005574e-002	-1.783141e+000
4.527578016659136e-002	-1.783267e+000
4.529752013312698e-002	-1.783390e+000
4.531926009966260e-002	-1.783511e+000
4.534100006619821e-002	-1.783629e+000
4.536274003273384e-002	-1.783744e+000
4.538447999926945e-002	-1.783857e+000
4.540622514475285e-002	-1.783966e+000
4.542797029023626e-002	-1.784073e+000
4.544971543571966e-002	-1.784176e+000
4.547146058120306e-002	-1.784277e+000
4.549320572668646e-002	-1.784374e+000
4.551495087216987e-002	-1.784469e+000
4.553669601765327e-002	-1.784560e+000
4.555796801520044e-002	-1.784647e+000
4.557924001274761e-002	-1.784730e+000
4.560051201029478e-002	-1.784811e+000
4.562178400784195e-002	-1.784889e+000
4.564305600538912e-002	-1.784965e+000
4.566432800293629e-002	-1.785037e+000
4.568560000048346e-002	-1.785107e+000
4.569906785303402e-002	-1.785149e+000
4.571253570558458e-002	-1.785191e+000
4.572600355813514e-002	-1.785231e+000
4.573947141068570e-002	-1.785271e+000
4.575293926323626e-002	-1.785309e+000
4.576640711578682e-002	-1.785346e+000
4.577987496833738e-002	-1.785383e+000
4.578000000000000e-002	-1.785383e+000
4.578753573760767e-002	-1.785403e+000
4.579507147521535e-002	-1.785422e+000
4.580260721282302e-002	-1.785441e+000
4.581014295043070e-002	-1.785460e+000
4.581767868803837e-002	-1.785479e+000
4.582521442564604e-002	-1.785497e+000
4.583275016325372e-002	-1.785515e+000
4.583958596597890e-002	-1.785531e+000
4.584642176870408e-002	-1.785547e+000
4.585325757142926e-002	-1.785562e+000
4.586009337415444e-002	-1.785578e+000
4.586692917687962e-002	-1.785593e+000
4.587376497960480e-002	-1.785608e+000
4.588060078232999e-002	-1.785622e+000
4.589686924199714e-002	-1.785656e+000
4.591313770166429e-002	-1.785688e+000
4.592940616133144e-002	-1.785719e+000
4.594567462099860e-002	-1.785748e+000
4.596194308066575e-002	-1.785777e+000
4.597821154033290e-002	-1.785804e+000
4.599448000000005e-002	-1.785830e+000
4.602109619500489e-002	-1.785869e+000
4.604771239000972e-002	-1.785906e+000
4.607432858501456e-002	-1.785940e+000
4.610094478001939e-002	-1.785971e+000
4.612756097502423e-002	-1.785999e+000
4.615417717002907e-002	-1.786024e+000
4.618079336503390e-002	-1.786047e+000
4.620934288465067e-002	-1.786068e+000
4.623789240426744e-002	-1.786087e+000
4.626644192388420e-002	-1.786103e+000
4.629499144350097e-002	-1.786118e+000
4.632354096311774e-002	-1.786129e+000
4.635209048273450e-002	-1.786139e+000
4.638064000235127e-002	-1.786146e+000
4.640379622340285e-002	-1.786150e+000
4.642695244445443e-002	-1.786154e+000
4.645010866550600e-002	-1.786156e+000
4.647326488655758e-002	-1.786157e+000
4.649642110760915e-002	-1.786158e+000
4.651957732866073e-002	-1.786157e+000
4.654273354971231e-002	-1.786155e+000
4.655674057124499e-002	-1.786153e+000
4.657074759277768e-002	-1.786152e+000
4.658475461431036e-002	-1.786150e+000
4.659876163584304e-002	-1.786147e+000
4.661276865737572e-002	-1.786145e+000
4.662677567890841e-002	-1.786142e+000
4.664078270044109e-002	-1.786139e+000
4.666700000000001e-002	-1.786132e+000
4.667466285714288e-002	-1.786130e+000
4.668232571428575e-002	-1.786128e+000
4.668998857142861e-002	-1.786126e+000
4.669765142857148e-002	-1.786124e+000
4.670531428571435e-002	-1.786122e+000
4.671297714285722e-002	-1.786119e+000
4.672064000000009e-002	-1.786117e+000
4.673778518542235e-002	-1.786111e+000
4.675493037084461e-002	-1.786106e+000
4.677207555626686e-002	-1.786100e+000
4.678922074168912e-002	-1.786093e+000
4.680636592711138e-002	-1.786087e+000
4.682351111253363e-002	-1.786080e+000
4.684065629795589e-002	-1.786074e+000
4.686804825539076e-002	-1.786062e+000
4.689544021282564e-002	-1.786051e+000
4.692283217026051e-002	-1.786039e+000
4.695022412769537e-002	-1.786028e+000
4.697761608513024e-002	-1.786015e+000
4.700500804256512e-002	-1.786003e+000
4.703239999999999e-002	-1.785991e+000
4.706659961970915e-002	-1.785975e+000
4.710079923941830e-002	-1.785959e+000
4.713499885912745e-002	-1.785944e+000
4.716919847883661e-002	-1.785929e+000
4.720339809854576e-002	-1.785914e+000
4.723759771825491e-002	-1.785898e+000
4.727179733796407e-002	-1.785884e+000
4.729188343253954e-002	-1.785875e+000
4.731196952711500e-002	-1.785867e+000
4.733205562169047e-002	-1.785858e+000
4.735214171626593e-002	-1.785850e+000
4.737222781084140e-002	-1.785842e+000
4.739231390541686e-002	-1.785834e+000
4.741239999999233e-002	-1.785826e+000
4.742359987872887e-002	-1.785822e+000
4.743479975746542e-002	-1.785818e+000
4.744599963620196e-002	-1.785813e+000
4.745719951493850e-002	-1.785809e+000
4.746839939367505e-002	-1.785805e+000
4.747959927241159e-002	-1.785801e+000
4.749079915114814e-002	-1.785797e+000
4.751000000000000e-002	-1.785790e+000
4.752156230193186e-002	-1.785786e+000
4.753312460386371e-002	-1.785783e+000
4.754468690579557e-002	-1.785779e+000
4.755624920772741e-002	-1.785775e+000
4.756781150965927e-002	-1.785771e+000
4.757937381159112e-002	-1.785767e+000
4.759093611352298e-002	-1.785764e+000
4.761114524016245e-002	-1.785757e+000
4.763135436680193e-002	-1.785751e+000
4.765156349344141e-002	-1.785745e+000
4.767177262008089e-002	-1.785739e+000
4.769198174672037e-002	-1.785734e+000
4.771219087335984e-002	-1.785728e+000
4.773239999999932e-002	-1.785723e+000
4.777668571428504e-002	-1.785712e+000
4.782097142857077e-002	-1.785702e+000
4.786525714285649e-002	-1.785693e+000
4.790954285714220e-002	-1.785684e+000
4.795382857142792e-002	-1.785676e+000
4.799811428571365e-002	-1.785669e+000
4.804239999999937e-002	-1.785663e+000
4.804788571426763e-002	-1.785662e+000
4.805337142853590e-002	-1.785661e+000
4.805885714280416e-002	-1.785660e+000
4.806434285707243e-002	-1.785660e+000
4.806982857134069e-002	-1.785659e+000
4.807531428560896e-002	-1.785658e+000
4.808079999987722e-002	-1.785658e+000
4.808239999963166e-002	-1.785657e+000
4.810357670207836e-002	-1.785655e+000
4.812475340452506e-002	-1.785652e+000
4.814593010697176e-002	-1.785650e+000
4.816710680941846e-002	-1.785648e+000
4.818828351186517e-002	-1.785646e+000
4.820946021431186e-002	-1.785644e+000
4.823063691675857e-002	-1.785642e+000
4.824272318103014e-002	-1.785641e+000
4.825480944530171e-002	-1.785640e+000
4.826689570957328e-002	-1.785640e+000
4.827898197384484e-002	-1.785639e+000
4.829106823811642e-002	-1.785638e+000
4.830315450238799e-002	-1.785637e+000
4.831524076665956e-002	-1.785636e+000
4.833287493485325e-002	-1.785635e+000
4.833969680688876e-002	-1.785635e+000
4.834651867892427e-002	-1.785635e+000
4.835334055095978e-002	-1.785634e+000
4.836016242299528e-002	-1.785634e+000
4.836698429503079e-002	-1.785634e+000
4.837380616706630e-002	-1.785633e+000
4.838062803910181e-002	-1.785633e+000
4.839689260484644e-002	-1.785632e+000
4.841315717059107e-002	-1.785632e+000
4.842942173633570e-002	-1.785631e+000
4.844568630208033e-002	-1.785631e+000
4.846195086782495e-002	-1.785630e+000
4.847821543356959e-002	-1.785630e+000
4.849447999931422e-002	-1.785629e+000
4.852108699178218e-002	-1.785629e+000
4.854769398425014e-002	-1.785628e+000
4.857430097671810e-002	-1.785628e+000
4.860090796918606e-002	-1.785628e+000
4.862751496165402e-002	-1.785628e+000
4.865412195412198e-002	-1.785628e+000
4.868072894658994e-002	-1.785628e+000
4.871811016185144e-002	-1.785628e+000
4.875549137711293e-002	-1.785628e+000
4.879287259237443e-002	-1.785629e+000
4.883025380763593e-002	-1.785629e+000
4.886763502289743e-002	-1.785630e+000
4.890501623815892e-002	-1.785631e+000
4.894239745342042e-002	-1.785632e+000
4.896205496007464e-002	-1.785632e+000
4.898171246672887e-002	-1.785633e+000
4.900136997338310e-002	-1.785633e+000
4.902102748003732e-002	-1.785634e+000
4.904068498669155e-002	-1.785634e+000
4.906034249334578e-002	-1.785635e+000
4.908000000000001e-002	-1.785635e+000
4.909064000000001e-002	-1.785635e+000
4.910128000000000e-002	-1.785636e+000
4.911192000000000e-002	-1.785636e+000
4.912256000000001e-002	-1.785636e+000
4.913320000000001e-002	-1.785637e+000
4.914384000000001e-002	-1.785637e+000
4.915448000000001e-002	-1.785637e+000
4.915892571428582e-002	-1.785637e+000
4.916337142857165e-002	-1.785638e+000
4.916781714285747e-002	-1.785638e+000
4.917226285714329e-002	-1.785638e+000
4.917670857142911e-002	-1.785638e+000
4.918115428571493e-002	-1.785638e+000
4.918560000000075e-002	-1.785638e+000
4.919829717115284e-002	-1.785639e+000
4.921099434230494e-002	-1.785639e+000
4.922369151345704e-002	-1.785639e+000
4.923638868460915e-002	-1.785640e+000
4.924908585576125e-002	-1.785640e+000
4.926178302691334e-002	-1.785640e+000
4.927448019806544e-002	-1.785641e+000
4.929669731262752e-002	-1.785641e+000
4.931891442718960e-002	-1.785642e+000
4.934113154175168e-002	-1.785643e+000
4.936334865631376e-002	-1.785643e+000
4.938556577087584e-002	-1.785644e+000
4.940778288543792e-002	-1.785645e+000
4.943000000000000e-002	-1.785645e+000
4.947790972131870e-002	-1.785647e+000
4.952581944263740e-002	-1.785648e+000
4.957372916395610e-002	-1.785649e+000
4.962163888527480e-002	-1.785650e+000
4.966954860659350e-002	-1.785651e+000
4.971745832791220e-002	-1.785653e+000
4.976536804923089e-002	-1.785654e+000
4.978540118511644e-002	-1.785654e+000
4.980543432100199e-002	-1.785654e+000
4.982546745688754e-002	-1.785655e+000
4.984550059277309e-002	-1.785655e+000
4.986553372865864e-002	-1.785655e+000
4.988556686454419e-002	-1.785656e+000
4.990560000042973e-002	-1.785656e+000
4.991704893963744e-002	-1.785656e+000
4.992849787884514e-002	-1.785657e+000
4.993994681805284e-002	-1.785657e+000
4.995139575726054e-002	-1.785657e+000
4.996284469646824e-002	-1.785657e+000
4.997429363567595e-002	-1.785657e+000
4.998574257488365e-002	-1.785657e+000
4.999906081764818e-002	-1.785658e+000
5.000000000000000e-002	-1.785658e+000
